lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_100819,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_506.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_506.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1527,1527,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Belagerung einer Festung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/506,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100819,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/506]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 220', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_100820,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_507.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_507.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1527,1527,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Belagerung einer Festung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/507,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100820,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/507]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 220', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_100821,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_444.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_444.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1498,1508,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die heiligen Einsiedler Antonius und Paulus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/444,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100821,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/444]&showtype=record'],Carrier production,"['Wasserzeichen: Waage im Kreis, darüber Stern (Briquet 2524 [nachgewiesen 1504-1508]; Meder 169 [verwendet um 1500-1505]; Strauss S. 3287 [verwendet 1494, 1496, 1505])', 'Holzschnitt']","['r.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100822,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_500.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_500.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1525,1525,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Der Zeichner des sitzenden Mannes (Holzschnitt zu Albrecht Dürer, Unterweisung der Messung, Nürnberg 1525, fol. Q2v)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/500,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100822,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/500]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 123', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_100823,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_443.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_443.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1498,1508,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die heiligen Einsiedler Antonius und Paulus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/443,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100823,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/443]&showtype=record'],Carrier production,"['Wasserzeichen: Waage im Kreis, darüber Stern (Briquet 2524 [nachgewiesen 1504-1508]; Meder 169 [verwendet um 1500-1505]; Strauss S. 3287 [verwendet 1494, 1496, 1505])', 'Holzschnitt']","['r.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100824,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_499.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_499.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1525,1525,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Der Zeichner des sitzenden Mannes (Holzschnitt zu Albrecht Dürer, Unterweisung der Messung, Nürnberg 1525, fol. Q2v)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/499,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100824,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/499]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_10083,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3548.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3548.JPG,Zeichnung; Zeichnung,,,1642,1674,,"Lingelbach, Johannes",,Künstler_in,1622,1674,Wien,Orientalische Handelsleute am Strand,,https://creativecommons.org/publicdomain/mark/1.0/,3548,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10083,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3548]&showtype=record'],Production,"['Feder in Braun, Pinsel in Grau, laviert']","['l.u. ""I. Lingelbach""']",[]
gnd2012512-4/lido/tms_100830,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_524.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_524.JPG,Druckgraphik; Druckgraphik,,,1497,1507,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Das Bücherzeichen des Williblad Pirckheimer,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/524,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100830,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/524]&showtype=record'],Expression Creation,"['Holzschnitt, von zwei Stöcken gedruckt']",[],[]
gnd2012512-4/lido/tms_100833,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_176.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_176.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1501,1501,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Der heilige Sebaldus auf der Säule (Flugblatt mit der Ode des Celtis an den heiligen Sebaldus),,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/176,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100833,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/176]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],[],[]
gnd2012512-4/lido/tms_100834,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_528.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_528.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1516,1516,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Das Bücherzeichen des Hieronymus Ebner,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/528,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100834,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/528]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.o. ""1516""']",[]
gnd2012512-4/lido/tms_100835,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_529r.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_529r.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1500,1500,,Meister der Celtis-Illustrationen,,,1500,1500,Wien,"Das Wappen Maximilians I. als römischer König (Holzschnitt zu Birgitta von Schweden, Revelationes, Nürnberg 1500, fol. A2r)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/529r,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100835,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/529r]&showtype=record'],Expression Creation,"['Holzschnitt', 'Wasserzeichen: Ähnl. Meder 79']",[],[]
gnd2012512-4/lido/tms_100836,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_531.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_531.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1500,1500,,Meister der Celtis-Illustrationen,,,1500,1500,Wien,"Das Wappen Maximilians I. als römischer König (Holzschnitt zu Birgitta von Schweden, Revelationes, Nürnberg 1500, fol. A2r)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/531,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100836,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/531]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_100838,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_437.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_437.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Heilige Sippe mit zwei musizierenden Engelknaben,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/437,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100838,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/437]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.o. ""1511""']",[]
gnd2012512-4/lido/tms_100839,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_532.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_532.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1521,1521,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Allegorie mit den Wappen des Reiches und der Stadt Nürnberg (Holzschnitt zu Reformacion der Stat Nüremberg, Nürnberg 1521, fol. AA1v)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/532,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100839,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/532]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.o. ""(...) / 1521""']",[]
gnd2012512-4/lido/tms_10084,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3556r.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3556r.JPG,Zeichnung; Zeichnung,,,1642,1674,,"Lingelbach, Johannes",,Künstler_in,1622,1674,Wien,Tischgesellschaft,,https://creativecommons.org/publicdomain/mark/1.0/,3556r,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10084,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3556r]&showtype=record'],Production,"['Bleigriffel, Pinsel in Grau, laviert']",['u. r. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_100840,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_446.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_446.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1498,1508,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Der heilige Christophorus mit dem Vogelzug,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/446,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100840,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/446]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100841,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_452.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_452.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Messe des heiligen Gregor,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/452,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100841,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/452]&showtype=record'],Carrier production,"['Wasserzeichen: Hohe Krone (vgl. Briquet 4892-4902 [nachgewiesen 1484-1520]; Meder 20 [ab ca. 1495 für Stiche und Holzschnitte verwendet]; Strauss S. 3285 [verwendet ab 1490])', 'Holzschnitt']","['l.u. ""1511"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100842,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_436.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_436.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Heilige Familie mit Joachim und Anna unter dem Baum,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/436,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100842,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/436]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 70', 'Holzschnitt']","['l.o. ""1511"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100844,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1977_89.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1977_89.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1498,1508,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Johannes der Täufer und Onuphrius mit der Hopfengirlande,,https://creativecommons.org/publicdomain/mark/1.0/,DG1977/89,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100844,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1977/89]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100847,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_453.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_453.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Der heilige Hieronymus in der Zelle,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/453,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100847,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/453]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 70', 'Holzschnitt']","['r.u. Dürer-Monogramm ""AD"" und ""1511""']",[]
gnd2012512-4/lido/tms_100848,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_438.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_438.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1526,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,Maria mit dem Kind auf der Rasenbank,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/438,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100848,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/438]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. ""1526"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100850,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_433.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_433.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1503,1504,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Heilige Familie mit zwei Engeln in der gewölbten Halle,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/433,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100850,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/433]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100851,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_434.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_434.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1498,1508,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Heilige Familie mit zwei Engeln in der gewölbten Halle,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/434,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100851,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/434]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. Dürer-Monogramm ""AD""']",[]
