lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101241,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_980_8.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_980_8.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Römische Caesaren (Die Ehrenpforte Kaiser Maximilians I., linke Porträtwand, E 4-9)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/980/8,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101241,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/980/8]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101242,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_980_9.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_980_9.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Deutsche Kaiser und Könige (Die Ehrenpforte Kaiser Maximilians I., linke Porträtwand, E 19-25)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/980/9,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101242,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/980/9]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101243,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_980_10.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_980_10.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Caesarengalerie (Die Ehrenpforte Kaiser Maximilians I., linkes Seitenportal, C 3)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/980/10,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101243,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/980/10]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101244,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_980_11.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_980_11.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Caesarengalerie (Die Ehrenpforte Kaiser Maximilians I., linkes Seitenportal, C 3)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/980/11,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101244,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/980/11]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101289,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_973.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_973.jpg,Druckgraphik; Druckgraphik,,,1515,1559,,Raphael Hofhalter,,Druck,1556,1583,Wien,Die Ehrenpforte Kaiser Maximilians I.,,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/973,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101289,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/973]&showtype=record'],Carrier production,"['Kolorierter Holzschnitt von 195 Druckstöcken auf 36 Foliobögen, aufgezogen, gerollt', 'Kolorierter Holzschnitt von 195 Druckstöcken auf 36 Foliobögen, aufgezogen, gerollt']",[],[]
gnd2012512-4/lido/tms_101312,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_49.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_49.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1519,1519,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Adam und Eva,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/49,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101312,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/49]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. ""HBG"", l.u. ""1519""']",[]
gnd2012512-4/lido/tms_101319,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_44.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_44.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1507,1517,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Christus als Schmerzensmann an der Geißelsäule,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/44,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101319,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/44]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""HBG""']",[]
gnd2012512-4/lido/tms_10146,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4293.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4293.JPG,Zeichnung; Zeichnung,,,1719,1741,,"Sperling, Catharina",,Künstler_in,1699-04-10,1741-05-28,Wien,Moden der Stadt Augsburg (36 Kostümblattentwürfe): Fillee d'un ouvrier allant à l'Eglise en Été,,https://creativecommons.org/publicdomain/mark/1.0/,4293,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10146,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[4293]&showtype=record'],Production,"['Feder in Grau, laviert, blauer Hintergrund']","['u. ""Fille d\'un ouvrier allant à l\'Eglise en Été.""', 'l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)']",[]
gnd2012512-4/lido/tms_101781,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1732.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1732.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1511,1521,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Soldat mit Lanze,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1732,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101781,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1732]&showtype=record'],Expression Creation,['Kupferstich'],"['r.o. ""AA""']",[]
gnd2012512-4/lido/tms_101783,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1737.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1737.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1506,1508,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Der große Standartenträger,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1737,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101783,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1737]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""1506 (oder 1508) / AA""']",[]
gnd2012512-4/lido/tms_101786,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1736.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1736.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1506,1508,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Der große Standartenträger,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1736,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101786,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1736]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""1506 (oder 1508) / AA""']",[]
gnd2012512-4/lido/tms_101789,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1734.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1734.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1510,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Trommler,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1734,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101789,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1734]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""1510 / AA""']",[]
gnd2012512-4/lido/tms_101793,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1699.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1699.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1520,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Der heilige Hieronymus, über einen Kirchhof gehend",,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1699,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101793,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1699]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""AA""']",[]
gnd2012512-4/lido/tms_101794,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1682.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1682.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1514,1524,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Die ""Schöne Maria von Regensburg"" in einer Landschaft sitzend",,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1682,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101794,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1682]&showtype=record'],Expression Creation,['Kupferstich'],"['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_101796,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1683.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1683.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1520,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Maria mit Kind und heiliger Anna an der Wiege,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1683,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101796,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1683]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. auf der Wiege ""AA""']",[]
gnd2012512-4/lido/tms_101797,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1684.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1684.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1507,1507,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Maria mit dem Jesuskind und zwei Buben,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1684,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101797,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1684]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""1507 / AA""']",[]
gnd2012512-4/lido/tms_101798,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_98.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_98.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1501,1511,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Hirschjagd,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/98,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101798,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/98]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 14522 ähnlich (laut Cahier)', 'Holzschnitt']","['M.u. ""LC""']",[]
gnd2012512-4/lido/tms_101800,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1688.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1688.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1520,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Madonna auf der Mondsichel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1688,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101800,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1688]&showtype=record'],Expression Creation,['Kupferstich'],"['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_101801,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1689.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1689.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1507,1517,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Das segnende Christuskind auf dem Regenbogen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1689,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101801,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1689]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""AA""']",[]
gnd2012512-4/lido/tms_101803,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1690.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1690.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1514,1524,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Vertreibung der Wechsler aus dem Tempel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1690,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101803,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1690]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""AA""']",[]
gnd2012512-4/lido/tms_101804,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1744.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1744.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1503,1513,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Nackte Frau mit Kerzenhalter,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1744,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101804,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1744]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""AA""']",[]
gnd2012512-4/lido/tms_101805,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1746.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1746.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1520,1530,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Martin Luther,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1746,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101805,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1746]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""AA""']",[]
gnd2012512-4/lido/tms_102283,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_566.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_566.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Bildnis von Ernst, Kurfürst von Sachsen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/566,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102283,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/566]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102284,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_567.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_567.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Text zum Bildnis von Friedrich dem Weisen, Kurfürst von Sachsen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/567,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102284,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/567]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
