lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_100990,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_81.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_81.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1514,1514,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Venus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/81,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100990,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/81]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""HB""']",[]
gnd2012512-4/lido/tms_100992,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_72.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_72.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1523,1523,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Wappen des Herzogtums Braunschweig-Lüneburg,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/72,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100992,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/72]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen auf der Rückseite des Cahierblattes kopiert', 'Holzschnitt']","['M.u. ""HB""']",[]
gnd2012512-4/lido/tms_101065,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_8.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_8.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,,1471-05-21,1528-04-06,Wien,"Die Ehrenpforte Kaiser Maximilians I., linkes Freisäulenpaar, D",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/8,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101065,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/8]&showtype=record'],Expression Creation,"['Holzschnitt', 'Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a']",[],[]
gnd2012512-4/lido/tms_102101,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1845.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1845.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1514,1524,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Geistlicher betend vor Maria,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1845,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102101,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1845]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. ""AA""']",[]
gnd2012512-4/lido/tms_102104,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1839.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1839.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1513,1513,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Verkündigung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1839,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102104,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1839]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.o. ""AA""; M.r. ""1513""']",[]
gnd2012512-4/lido/tms_102491,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_28.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_28.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,"Triumphzug Kaiser Maximilians I.: Wagen der Schalksnarren: Lenz und Caspar, Bauer, Meterschy und Dyweyndl",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/28,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102491,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/28]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102493,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_30.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_30.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,"Triumphzug Kaiser Maximilians I.: Wagen der natürlichen Narren: Gylme, Pock, Gülschich, Hans Wynnter, Guggeryllis",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/30,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102493,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/30]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102613,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_127.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_127.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Triumphzug Kaiser Maximilians I.: Heeres-Tross,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/127,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102613,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/127]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102614,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_128.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_128.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Heeres-Tross, das Ende des Triumphzuges",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/128,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102614,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/128]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102615,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_129.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_129.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Triumphzug Kaiser Maximilians I.: Heeres-Tross,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/129,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102615,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/129]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102616,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_130.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_130.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,Triumphzug Kaiser Maximilians I.: König Philipp und Königin Johanna,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/130,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102616,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/130]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102618,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_131.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_131.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Triumphzug Kaiser Maximilians I.: Prinzessin Eleonore, die Tochter König Philipps",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/131,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102618,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/131]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102619,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_132.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_132.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Edelleute unterworfener Nationen mit prächtigen Pferden,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/132,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102619,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/132]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102622,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_133.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_133.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Edelleute unterworfener Nationen mit prächtigen Pferden,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/133,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102622,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/133]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102623,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_134.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_134.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Edelleute unterworfener Nationen mit prächtigen Pferden,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/134,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102623,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/134]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102665,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_773.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_773.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren); koloriert; koloriert; koloriert,,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Die hl. Ursula,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/773,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102665,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/773]&showtype=record'],Expression Creation,"['Kupferstich, koloriert']",[],[]
gnd2012512-4/lido/tms_102739,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_965.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_965.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Das Gebet am Ölberg,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/965,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102739,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/965]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_102748,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_946.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_946.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Die Anbetung der Könige,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/946,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102748,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/946]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""Israhel""']",[]
gnd2012512-4/lido/tms_102750,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_939.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_939.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Samson zerreißt den Löwen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/939,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102750,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/939]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_102751,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_940.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_940.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Samson zerreißt den Löwen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/940,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102751,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/940]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. "".I. M.""']",[]
gnd2012512-4/lido/tms_10276,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3782.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3782.JPG,Zeichnung; Zeichnung,,,1670,1719,,"Caulitz, Peter",,Künstler_in,1650,1719,Wien,Schloss im italienischen Alpenvorland,,https://creativecommons.org/publicdomain/mark/1.0/,3782,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10276,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3782]&showtype=record'],Production,"['Feder in Grau und Braun, laviert']","['r.u. ""P. Caulitz f.""', 'l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)']",[]
gnd2012512-4/lido/tms_102768,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1961_6.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1961_6.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1510,,Anonym,,Künstler_in,0,0,Wien,Die Darstellung Christi im Tempel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1961/6,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102768,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1961/6]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102769,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1961_7.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1961_7.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1510,,Anonym,,Künstler_in,0,0,Wien,Die Juden schicken Priester und Leviten zu Johannes,,https://creativecommons.org/publicdomain/mark/1.0/,DG1961/7,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102769,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1961/7]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102772,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1961_10.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1961_10.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1510,,Anonym,,Künstler_in,0,0,Wien,Christus schickt die Jünger zu Johannes ins Gefängnis,,https://creativecommons.org/publicdomain/mark/1.0/,DG1961/10,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102772,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1961/10]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen', 'Holzschnitt']",[],[]
