lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101641,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_754.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_754.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1509,1509,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Christus in Gethsemane betend,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/754,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101641,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/754]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101642,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_124.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_124.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1509,1509,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Das Turnier mit Lanzen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/124,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101642,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/124]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""LC / 1509""']",[]
gnd2012512-4/lido/tms_101644,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_755.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_755.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1509,1509,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Gefangennahme Christi,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/755,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101644,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/755]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101646,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_756.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_756.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1509,1509,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Christus vor Hannas,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/756,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101646,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/756]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101647,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_122.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_122.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1509,1509,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,David und Abigail,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/122,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101647,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/122]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. ""L C / 1509"" mit Schlangensignet']",[]
gnd2012512-4/lido/tms_101648,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_757.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_757.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1509,1509,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Verspottung Christi,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/757,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101648,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/757]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101649,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_758.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_758.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1509,1509,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Christus vor Pilatus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/758,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101649,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/758]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101654,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_762.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_762.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1509,1509,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Die Dornenkrönung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/762,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101654,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/762]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101655,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_763.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_763.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1509,1509,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Ecce Homo,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/763,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101655,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/763]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101656,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_764.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_764.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1509,1509,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Handwaschung des Pilatus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/764,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101656,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/764]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_102341,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1470.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1470.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Der Schmerzensmann zwischen Maria und Johannes,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1470,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102341,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1470]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102819,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1961_55.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1961_55.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1503,1503,,"Wolgemut, Michael",,,1434,1519,Wien,"Der heilige Wolfgang (Holzschnitt zu einem Salus animae, Nürnberg 1503, fol. 191v)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1961/55,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102819,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1961/55]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_102823,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1961_59.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1961_59.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1503,1503,,"Wolgemut, Michael",,,1434,1519,Wien,"Die heilige Helena (Holzschnitt zu einem Salus animae, Nürnberg 1503, fol. 217v)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1961/59,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102823,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1961/59]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102825,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1961_61.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1961_61.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1503,1503,,"Wolgemut, Michael",,,1434,1519,Wien,"Die heilige Veronika (Holzschnitt zu einem Salus animae, Nürnberg 1503, fol. 136r)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1961/61,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102825,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1961/61]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_103109,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_63.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_63.jpg,Druckgraphik; Druckgraphik,,,1470,1480,,Anonym,,Künstler_in,0,0,Wien,Heilige Dionysius,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/63,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103109,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/63]&showtype=record'],Expression Creation,['Teigdruck'],[],[]
gnd2012512-4/lido/tms_103117,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_55.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_55.jpg,Druckgraphik; Druckgraphik,,,1470,1480,,Anonym,,Künstler_in,0,0,Wien,Begegnung Mariä und Elisabeth,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/55,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103117,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/55]&showtype=record'],Expression Creation,['Teigdruck'],[],[]
gnd2012512-4/lido/tms_103118,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_54.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_54.jpg,Druckgraphik; Druckgraphik,,,1470,1480,,Anonym,,Künstler_in,0,0,Wien,Verkündigung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/54,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103118,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/54]&showtype=record'],Expression Creation,['Teigdruck'],[],[]
gnd2012512-4/lido/tms_103120,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_67.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_67.jpg,Druckgraphik; Druckgraphik,,,1400,1500,,Anonym,,Künstler_in,0,0,Wien,Heiliger Bischof und ?,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/67,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103120,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/67]&showtype=record'],Expression Creation,['Teigdruck'],[],[]
gnd2012512-4/lido/tms_103121,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_68.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_68.jpg,Druckgraphik; Druckgraphik,,,1400,1500,,Anonym,,Künstler_in,0,0,Wien,Unkenntliche heilige Person,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/68,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103121,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/68]&showtype=record'],Expression Creation,['Teigdruck'],[],[]
gnd2012512-4/lido/tms_103123,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1937_585.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1937_585.jpg,Druckgraphik; Druckgraphik,,,1400,1500,,Anonym,,Künstler_in,0,0,Wien,Die Beweinung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1937/585,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103123,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1937/585]&showtype=record'],Expression Creation,['Teigdruck'],[],[]
gnd2012512-4/lido/tms_103126,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1937_587.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1937_587.jpg,Druckgraphik; Druckgraphik,,,1400,1500,,Anonym,,Künstler_in,0,0,Wien,Heiliger Sebastian,,https://creativecommons.org/publicdomain/mark/1.0/,DG1937/587,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103126,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1937/587]&showtype=record'],Expression Creation,['Teigdruck'],[],[]
gnd2012512-4/lido/tms_103127,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_560.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_560.jpg,Druckgraphik; Druckgraphik,,,1658,1658,,Anonym,,Künstler_in,0,0,Wien,Kreuzigung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/560,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103127,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/560]&showtype=record'],Expression Creation,['Teigdruck'],"['M.u. ""Rembrandt. f. 1658 (...)""']",[]
gnd2012512-4/lido/tms_103685,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1313.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1313.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Das musizierende Paar am Brunnen in runder Ornamentrahmung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1313,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103685,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1313]&showtype=record'],Expression Creation,['Kupferstich'],"['M. "".Israhel.""']",[]
gnd2012512-4/lido/tms_103687,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/dg1930_1843.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/dg1930_1843.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Der Stier des Lukas,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1843,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103687,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1843]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_103698,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1948_224v.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1948_224v.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1495,1522,,"Kulmbach, Hans von",,Künstler_in,1480,1522,Wien,Wappen der Tolhopf,,https://creativecommons.org/publicdomain/mark/1.0/,DG1948/224v,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103698,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1948/224v]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_103703,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1336.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1336.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Hunde-Drei,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1336,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103703,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1336]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
