lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101687,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_789.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_789.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1528,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Die Heilung des Gichtbrüchigen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/789,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101687,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/789]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. ""UG""']",[]
gnd2012512-4/lido/tms_101706,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_799.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_799.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Das Gleichnis vom reichen Mann und armen Lazarus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/799,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101706,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/799]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""UG""']",[]
gnd2012512-4/lido/tms_101709,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_802.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_802.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Der Papst mit einer Deputation von Rechtsgelehrten und Mönchen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/802,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101709,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/802]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.o. ""UG""']",[]
gnd2012512-4/lido/tms_101710,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_803.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_803.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Der Papst mit einer Deputation von Rechtsgelehrten,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/803,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101710,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/803]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.o. ""UG""']",[]
gnd2012512-4/lido/tms_101715,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_815r.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_815r.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1512,1512,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Die Apostel Peter und Paul,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/815r,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101715,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/815r]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.o. ""UG""']",[]
gnd2012512-4/lido/tms_101716,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_815v.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_815v.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1514,1528,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Eidgenosse mit Basler Wappen und Schild des Verlegers Thomas Wolff,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/815v,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101716,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/815v]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101717,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_243.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_243.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1520,1520,,Anonym,,Künstler_in,0,0,Wien,Martin Luther als Augustinermönch,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/243,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101717,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/243]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 8784 (laut Cahier)', 'Kupferstich']","['r.o. und u. ""1520""', 'u.: ""Doctor Martinus Luther Augustiner / zu Wittenbergk : 1520""']",[]
gnd2012512-4/lido/tms_101718,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_820.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_820.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1519,1519,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Titelbordüre mit Opferung Isaaks,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/820,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101718,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/820]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""UG""']",[]
gnd2012512-4/lido/tms_101719,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_82.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_82.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1502,1502,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,"Der heilige Stephanus (aus dem Missale Pataviense, Wien 1503)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/82,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101719,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/82]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],"['l.u. im Astwerk ""1502""', 'u. ""Sanctvs Stephanvs prothomartyr.""']",[]
gnd2012512-4/lido/tms_101720,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_819.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_819.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1520,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Titelbordüre mit Narren und Satyr,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/819,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101720,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/819]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.l. an Säule ""UG""']",[]
gnd2012512-4/lido/tms_101721,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_959.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_959.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Bücherzeichen von Christoph Scheurl mit den Wappen Scheurl und Tucher,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/959,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101721,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/959]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101722,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_817.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_817.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1510,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Titelbordüre mit dem Stammbaum des Petrus Lombardus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/817,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101722,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/817]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. ""UG""']",[]
gnd2012512-4/lido/tms_101723,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1959_277.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1959_277.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1506,1516,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Das Wappen von Degenhard Pfeffinger,,https://creativecommons.org/publicdomain/mark/1.0/,DG1959/277,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101723,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1959/277]&showtype=record'],Carrier production,"['Wasserzeichen: Wz (Cahier)', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101785,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_115.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_115.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1509,1509,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,"Wappen des Herzogs Johann des Beständigen von Sachsen (Holzschnitt zum Wittenberger Heiltumsbuch, Wittenberg 1509)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/115,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101785,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/115]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 14203 (laut Cahier)', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101791,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_83.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_83.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1503,1503,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,"Maria und Johannes unter dem Gekreuzigten (aus dem Missale Pataviense, Wien 1503)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/83,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101791,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/83]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101799,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_99.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_99.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1501,1511,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Hirschjagd,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/99,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101799,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/99]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 14509 ähnlich (laut Cahier)', 'Holzschnitt']","['M.u. ""LC""']",[]
gnd2012512-4/lido/tms_102389,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1513.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1513.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Der Löwe des Markus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1513,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102389,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1513]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_103074,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_30.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_30.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1555,,"Duvet, Jean",,Künstler_in,1485,1556,Wien,Der Engel gibt Johannes das Buch zu essen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/30,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103074,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/30]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""IOHANES DVVET FAC""']",[]
gnd2012512-4/lido/tms_103075,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_31.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_31.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1555,,"Duvet, Jean",,Künstler_in,1485,1556,Wien,Die Messung des Tempels,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/31,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103075,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/31]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""IOHANES DVVET FAC""']",[]
gnd2012512-4/lido/tms_103076,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_32.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_32.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1555,,"Duvet, Jean",,Künstler_in,1485,1556,Wien,Das apokalyptische Weib,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/32,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103076,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/32]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""IOHANES DVVET FAC""']",[]
gnd2012512-4/lido/tms_103077,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_33.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_33.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1555,,"Duvet, Jean",,Künstler_in,1485,1556,Wien,Michaels Drachenkampf,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/33,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103077,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/33]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""IOHANES DVVET FAC""']",[]
gnd2012512-4/lido/tms_103078,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_34.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_34.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1555,,"Duvet, Jean",,Künstler_in,1485,1556,Wien,Das Tier mit den sieben Häuptern,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/34,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103078,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/34]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""IOHANES DVVET FAC""']",[]
