lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_100320,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_173.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_173.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Kain tötet Abel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/173,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100320,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/173]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 39', 'Holzschnitt']","['M.o. ""1511"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100321,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1489.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1489.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1518,1518,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Jungfrau von zwei Engeln gekrönt,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1489,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100321,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1489]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""1518"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100322,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_182.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_182.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1506,1516,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Der Schmerzensmann und der Landsknecht (Große Passion, Titelblatt)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/182,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100322,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/182]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 66', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_100323,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1490.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1490.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1514,1514,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Maria mit dem Kind an der Mauer,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1490,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100323,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1490]&showtype=record'],Expression Creation,['Kupferstich'],"['M.r. ""1514"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100324,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1495.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1495.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1523,1526,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Der Apostel Philippus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1495,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100324,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1495]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""1526"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100471,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_315.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_315.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1503,1513,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Christus vor Kaiphas (Kleine Passion, 14)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/315,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100471,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/315]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 172', 'Holzschnitt']","['l.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100472,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_316.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_316.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1509,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Verspottung Christi (Kleine Passion, 15)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/316,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100472,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/316]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 172', 'Holzschnitt']","['l.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100484,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1551.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1551.JPG,Druckgraphik; Druckgraphik,,,1518,1518,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Landschaft mit Kanone (Die große Kanone),,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1551,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100484,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1551]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 31', 'Eisenradierung']","['l.o. ""1518"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100485,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1552.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1552.JPG,Druckgraphik; Druckgraphik,,,1518,1518,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Landschaft mit Kanone (Die große Kanone),,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1552,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100485,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1552]&showtype=record'],Expression Creation,['Eisenradierung'],"['l.o. ""1518"" und Dürer-Monogramm ""AD"" (das Monogramm überarbeitet)']",[]
gnd2012512-4/lido/tms_100486,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1553.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1553.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1502,1503,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Das Löwenwappen mit dem Hahn,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1553,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100486,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1553]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100487,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1550.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1550.JPG,Druckgraphik; Druckgraphik,,,1513,1513,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Ritter, Tod und Teufel",unbekannt; unknown,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1550,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100487,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1550]&showtype=record'],Expression Creation,['Kupferstich auf Atlas (Seide)'],"['l.u. ""1513"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100488,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1549.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1549.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1513,1513,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Ritter, Tod und Teufel",,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1549,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100488,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1549]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""S.[alus = im Jahr des Heils] 1513"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100489,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1560.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1560.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1526,1526,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Erasmus von Rotterdam,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1560,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100489,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1560]&showtype=record'],Expression Creation,['Kupferstich'],"['Tafel im Hintergrund, Mitte: ""MDXXVI"" und Dürer-Monogramm ""AD""', 'l.o. lateinische und griechische Inschrift: ""IMAGO•ERASMI•ROTERODA= / MI•AB•ALBERTO•DVRERO•AD / VIVAM•EFFIGIEM•DELINIATA• / THN•KPEITTO•TA•SYGGPAM / MATA•?ETEI"" mit Datum ""•MDXXVI•"" und Dürer-Monogramm']",[]
gnd2012512-4/lido/tms_100490,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1558.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1558.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1526,1526,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Philipp Melanchthon,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1558,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100490,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1558]&showtype=record'],Carrier production,"['Wasserzeichen: Krüglein (Briquet 12494 [nachgewiesen 1525]; Meder 158 [verwendet ab 1520]; Strauss S. 3287 [verwendet 1524-1527])', 'Kupferstich']","['M.u. ""1526 / (...)"" und Dürer-Monogramm ""AD""', 'r.u. ""P.mariette 1667""']",[]
gnd2012512-4/lido/tms_100492,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_303.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_303.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1510,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Der Sündenfall (Kleine Passion, 2)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/303,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100492,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/303]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 172', 'Holzschnitt']","['r.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100493,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1559.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1559.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1524,1524,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Willibald Pirckheimer,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1559,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100493,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1559]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 210', 'Kupferstich']","['M.u. "" (...) MDXXIV"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100494,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_304.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_304.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1510,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Vertreibung aus dem Paradies (Kleine Passion, 3)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/304,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100494,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/304]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 172', 'Holzschnitt']","['r.o. ""1510"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100495,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_305.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_305.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1515,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Verkündigung (Kleine Passion, 4)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/305,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100495,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/305]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 172', 'Holzschnitt']","['r.o. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100496,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_306.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_306.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1515,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Geburt Christi (Kleine Passion, 5)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/306,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100496,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/306]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 172', 'Holzschnitt']","['r.u. Dürer-Monogramm ""AD"" (D seitenverkehrt)']",[]
gnd2012512-4/lido/tms_100497,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_307.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_307.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1503,1513,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Christi Einzug in Jerusalem (Kleine Passion, 6)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/307,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100497,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/307]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 172', 'Holzschnitt']","['r.o. Dürer-Monogramm ""AD"" (D seitenverkehrt) [Error: 91] [basNavig.LoadRelatedMenus] r.o. Objektvariable oder With-Blockvariable nicht festgelegt [Error: 91] [basNavig.LoadRelatedMenus] r.o.Objektvariable oder With-Blockvariable nicht festgelegt [Error: 91] [basNavig.LoadRelatedMenus] Objektvariable oder With-Blockvariable nicht festgelegt [Error: 91] [basNavig.LoadRelatedMenus] r.o. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100498,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1556.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1556.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1523,1523,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Kardinal Albrecht von Brandenburg,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1556,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100498,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1556]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100500,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1555.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1555.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1519,1519,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Kardinal Albrecht von Brandenburg,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1555,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100500,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1555]&showtype=record'],Expression Creation,['Kupferstich'],"['M.l. Dürer-Monogramm ""AD"", M.u. ""(...) MDXIX""']",[]
