lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101341,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_181.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_181.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1509,1509,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Die Heilige Sippe,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/181,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101341,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/181]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 14547 (laut Cahier)', 'Holzschnitt']","['M.u. ""LC"" mit Schlangensignet']",[]
gnd2012512-4/lido/tms_101342,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_184.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_184.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Die Ruhe auf der Flucht nach Ägypten mit Engelreigen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/184,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101342,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/184]&showtype=record'],Expression Creation,['Holzschnitt'],['r.u. Schlangensignet'],[]
gnd2012512-4/lido/tms_101344,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_88.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_88.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1534,1534,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Kämpfende Hengste,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/88,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101344,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/88]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen auf der Rückseite des Cahierblattes kopiert', 'Holzschnitt']","['r.u. ""BALDUNG / 1534""']",[]
gnd2012512-4/lido/tms_101345,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_89.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_89.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1534,1534,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Hengst und rossige Stute,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/89,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101345,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/89]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen auf der Rückseite des Cahierblattes kopiert', 'Holzschnitt']","['M.u. ""Io BALDUNG FECIT / 1534""']",[]
gnd2012512-4/lido/tms_101382,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_92.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_92.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,"Christoph I., Markgraf von Baden und Hochberg",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/92,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101382,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/92]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.o. ""HBG"", M.o. ""1511""']",[]
gnd2012512-4/lido/tms_101385,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_102.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_102.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1500,1520,,"Wechtlin, Johann Ulrich",,Künstler_in,1480,1530,Wien,Die Eule,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/102,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101385,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/102]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101386,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_139.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_139.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1509,1509,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,"Die Beweinung Christi (Passion Christi, 12)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/139,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101386,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/139]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_10164,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4288.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4288.JPG,Zeichnung; Zeichnung,Feder; Feder; laviert; laviert,,1719,1741,,"Sperling, Catharina",,Künstler_in,1699-04-10,1741-05-28,Wien,Moden der Stadt Augsburg (36 Kostümblattentwürfe): Fille Catholique à la Maison,,https://creativecommons.org/publicdomain/mark/1.0/,4288,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10164,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[4288]&showtype=record'],Production,"['Feder in Grau, laviert']",['l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_10166,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3655.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3655.JPG,Zeichnung; Zeichnung,,,1652,1682,,"Roos, Johann Heinrich",,Künstler_in,1631-09-29,1685-10-03,Wien,Landschaft bei Tivoli mit Bauern und ihren Tieren auf felsigem Weg,,https://creativecommons.org/publicdomain/mark/1.0/,3655,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10166,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3655]&showtype=record'],Production,['Steinkreide mit Rotbraunlavierungen'],['l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_101815,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1778.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1778.jpg,Druckgraphik; Druckgraphik,,,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die kleine Fichte,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1778,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101815,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1778]&showtype=record'],Expression Creation,"['Eisenradierung, aquarelliert']","['M. auf einer Tafel ""AA""']",[]
gnd2012512-4/lido/tms_101823,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_254.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_254.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der heilige Sebastian,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/254,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101823,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/254]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101827,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_260.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_260.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Eine Harfe spielender Engel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/260,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101827,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/260]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101828,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_261.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_261.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Eine Harfe spielender Engel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/261,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101828,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/261]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],[],[]
gnd2012512-4/lido/tms_101837,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_265.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_265.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Christus am Ölberg,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/265,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101837,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/265]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101847,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_268.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_268.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Reliquiar mit der Beweinung Christi,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/268,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101847,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/268]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101855,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_270.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_270.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1547,1548,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Georg Rhaw,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/270,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101855,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/270]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],[],[]
gnd2012512-4/lido/tms_101861,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_271.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_271.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Die Verkündigung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/271,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101861,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/271]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101871,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_277.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_277.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der heilige Jakobus der Ältere,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/277,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101871,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/277]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101873,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_278.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_278.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der heilige Johannes der Evangelist,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/278,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101873,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/278]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101879,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_281.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_281.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der heilige Thomas,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/281,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101879,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/281]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],[],[]
gnd2012512-4/lido/tms_102184,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_509.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_509.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1560,1560,,"Cranach, Lucas, der Jüngere",,,1515-10-04,1586-01-25,Wien,Dr. Jakob Milich,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/509,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102184,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/509]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102806,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1961_42.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1961_42.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1503,1503,,"Wolgemut, Michael",,,1434,1519,Wien,"Die Ausgießung des heiligen Geistes (Holzschnitt zu einem Salus animae, Nürnberg 1503, fol. 36v)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1961/42,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102806,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1961/42]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102807,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1961_43.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1961_43.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1503,1503,,"Wolgemut, Michael",,,1434,1519,Wien,"Der Apostel Jacobus Major (Holzschnitt zu einem Salus animae, Nürnberg 1503, fol. 162r)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1961/43,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102807,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1961/43]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_103104,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1106.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1106.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Der heilige Martin,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1106,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103104,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1106]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. "".Israhel.""']",[]
gnd2012512-4/lido/tms_103107,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1090.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1090.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Die Mandonna in Halbfigur auf der Mondsichel von zwei Engeln gekrönt,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1090,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103107,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1090]&showtype=record'],Carrier production,"['Wasserzeichen: Sehr kleiner Krug', 'Kupferstich']","['M.u. "". Israhel . v . M .""']",[]
