lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101047,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_4.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_4.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Die Ehrenpforte Kaiser Maximilians I., linker Seitenturm, F 6, Sockel)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/4,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101047,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/4]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101061,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_5.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_5.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,,1471-05-21,1528-04-06,Wien,"Greif (Die Ehrenpforte Kaiser Maximilians I., linkes Freisäulenpaar, D 1, Bekrönung)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/5,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101061,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/5]&showtype=record'],Expression Creation,"['Holzschnitt', 'Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a']",[],[]
gnd2012512-4/lido/tms_101066,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_9.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_9.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,,1471-05-21,1528-04-06,Wien,"Bischof Arnulf von Metz, Römisch-deutsche Kaiser und Könige (Die Ehrenpforte Kaiser Maximilians I., linkes Freisäulenpaar, D, E 19-27)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/9,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101066,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/9]&showtype=record'],Expression Creation,"['Holzschnitt', 'Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a']",[],[]
gnd2012512-4/lido/tms_101068,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_10.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_10.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,,1471-05-21,1528-04-06,Wien,"Goldenes Vließ und Drache (Die Ehrenpforte Kaiser Maximilians I., Bekrönung des linken Seitenportals, C 4)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/10,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101068,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/10]&showtype=record'],Expression Creation,"['Holzschnitt', 'Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a']",[],[]
gnd2012512-4/lido/tms_101069,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_11.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_11.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Caesarengalerie (Die Ehrenpforte Kaiser Maximilians I., linkes Seitenportal, C 3)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/11,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101069,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/11]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101070,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_12.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_12.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Der jugendliche Maximilian, Die Hochzeit mit Maria von Burgund 1477, Die Schlacht von Thérouanne/Guinegate 1479, Erster Krieg um Geldern 1481(Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C 2.1, 2, 4, 5)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/12,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101070,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/12]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101071,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_13.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_13.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Friedrich III. (der Andächtige), Kämpfe um das Burgundische Erbe 1477-79, Die Utrechter Fehde 1483/84 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, B, C 2.3, 6)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/13,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101071,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/13]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101072,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_14.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_14.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Erste flandrische Rebellion und Befreiung Philipps 1484/85, Feldzug gegen Lüttich 1482/83, Zweite flandrische Rebellion und Niederwerfung 1488/89, Bündnis Philipps mit Heinrich VII. von England 1506 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C 2.7, 8, 10, 11)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/14,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101072,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/14]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101073,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_15.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_15.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Traut, Wolf",,Künstler_in,1486,1520,Wien,"Maximilians Königskrönung 1486, Erfolge gegen Frankreich 1492/93 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C 2.9, 12)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/15,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101073,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/15]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101074,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_16.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_16.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Standarte (Die Ehrenpforte Kaiser Maximilians I., linkes inneres Freisäulenpaar, B, Bekrönung)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/16,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101074,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/16]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101075,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_17.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_17.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,,1471-05-21,1528-04-06,Wien,"Aragonesischer Kannenorden (Die Ehrenpforte Kaiser Maximilians I., linkes inneres Freisäulenpaar, B)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/17,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101075,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/17]&showtype=record'],Expression Creation,"['Holzschnitt', 'Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a']",[],[]
gnd2012512-4/lido/tms_101076,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_18.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_18.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,,1471-05-21,1528-04-06,Wien,"Die Ehrenpforte Kaiser Maximilians I., linkes inneres Freisäulenpaar, B, Sockel",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/18,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101076,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/18]&showtype=record'],Expression Creation,"['Holzschnitt', 'Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a']",[],[]
gnd2012512-4/lido/tms_101077,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_19.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_19.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,,1471-05-21,1528-04-06,Wien,"Die Ehrenpforte Kaiser Maximilians I., linkes Seitenportal, C 1",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/19,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101077,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/19]&showtype=record'],Expression Creation,"['Holzschnitt', 'Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a']",[],[]
gnd2012512-4/lido/tms_101081,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_23.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_23.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Fanfarenbläser (Die Ehrenpforte Kaiser Maximilians I., Mittelportal, A 4, Bekrönung)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/23,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101081,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/23]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101086,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_28.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_28.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Wappen des Habsburgischen Hausbesitzes (Die Ehrenpforte Kaiser Maximilians I., Mittelportal, A 2.43-57)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/28,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101086,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/28]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101087,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_29.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_29.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Der Stammbaum (Die Ehrenpforte Kaiser Maximilians I., Mittelportal, A 3.15-28)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/29,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101087,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/29]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101088,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_30.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_30.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Der Stammbaum (Die Ehrenpforte Kaiser Maximilians I., Mittelportal, A 3.1-16)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/30,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101088,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/30]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_102530,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_60.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_60.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Banner von Kyburg, Ferrette und Görz",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/60,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102530,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/60]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102533,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_63.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_63.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Banner von Feldkirch, Sunnenberg und Glaris",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/63,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102533,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/63]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102535,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_65.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_65.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Banner von Saulgau, Bregenz und Freiburg",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/65,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102535,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/65]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102536,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_66.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_66.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Banner von Kirchberg, Ravensburg und Walhausen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/66,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102536,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/66]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102537,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_67.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_67.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Banner von Friaul, Andechs und Toggenburg",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/67,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102537,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/67]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
