lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_102115,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_465.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_465.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1535,1541,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,Der Apostel Petrus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/465,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102115,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/465]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102220,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_2205.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_2205.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1533,1533,,Meister HL,,Künstler_in,1511,1533,Wien,Drei Engel mit den Arma Christi,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/2205,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102220,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/2205]&showtype=record'],Expression Creation,['Kupferstich'],"['M.l. ""H"", r.u. ""1533"" (Zustand Hollstein 9 I u.r. ""1511"")', 'Cerroni (Lugt 1432)']",[]
gnd2012512-4/lido/tms_102223,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_2206.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_2206.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1533,1533,,Meister HL,,Künstler_in,1511,1533,Wien,Die Enthauptung der hl. Barbara,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/2206,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102223,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/2206]&showtype=record'],Expression Creation,['Kupferstich'],"['M.o. ""HL"", M.u. ""1533""']",[]
gnd2012512-4/lido/tms_102227,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_2207.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_2207.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1522,1522,,Meister HL,,Künstler_in,1511,1533,Wien,Der hl. Hubertus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/2207,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102227,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/2207]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""HL"", r.o. ""1522""']",[]
gnd2012512-4/lido/tms_102247,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_2215.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_2215.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1533,1533,,Meister HL,,Künstler_in,1511,1533,Wien,"Cupido, auf einer Schnecke reitend",,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/2215,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102247,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/2215]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. auf Tafel ""HL"", r.o. ""1533""']",[]
gnd2012512-4/lido/tms_103073,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1103.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1103.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Der heilige Hieronymus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1103,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103073,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1103]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. "". Israhel""']",[]
gnd2012512-4/lido/tms_103204,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_734.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_734.JPG; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_734t.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_734t.JPG,Druckgraphik; Druckgraphik,Schrotschnitt; Schrotschnitt; koloriert; koloriert; koloriert,,1445,1455,,Anonym,,Künstler_in,0,0,Wien,Die Dornenkrönung,,https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/,DG1929/734,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103204,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/734]&showtype=record'],Expression Creation,"['Schrotschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_103205,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_735.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_735.JPG; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_735t.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_735t.JPG,Druckgraphik; Druckgraphik,Schrotschnitt; Schrotschnitt; koloriert; koloriert; koloriert,,1445,1455,,Anonym,,Künstler_in,0,0,Wien,Die Kreuztragung,,https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/,DG1929/735,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103205,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/735]&showtype=record'],Expression Creation,"['Schrotschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_103282,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_775.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_775.JPG,Druckgraphik; Druckgraphik,Schrotschnitt; Schrotschnitt; koloriert; koloriert; koloriert,,1450,1460,,Monogrammist d,,Künstler_in,0,0,Wien,Der Schmerzensmann über dem Schweißtuche,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/775,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103282,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/775]&showtype=record'],Expression Creation,"['Schrotschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_103285,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1146.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1146.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Matthias,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1146,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103285,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1146]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. "". I . V . M .""']",[]
gnd2012512-4/lido/tms_104974,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1217.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1217.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1546,,"Beham, Sebald",,Künstler_in,1500,1550,Wien,Das Jahresende,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1217,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104974,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1217]&showtype=record'],Expression Creation,['Kupferstich'],"['M.l ""1546 / ISB""']",[]
gnd2012512-4/lido/tms_104977,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1204.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1204.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1547,,"Beham, Sebald",,Künstler_in,1500,1550,Wien,März und April,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1204,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104977,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1204]&showtype=record'],Expression Creation,['Kupferstich'],"['r.o. ""ISB""']",[]
gnd2012512-4/lido/tms_104978,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1205.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1205.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1547,,"Beham, Sebald",,Künstler_in,1500,1550,Wien,März und April,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1205,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104978,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1205]&showtype=record'],Expression Creation,['Kupferstich'],"['r.o. ""ISB""']",[]
gnd2012512-4/lido/tms_104980,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1207.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1207.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1547,,"Beham, Sebald",,Künstler_in,1500,1550,Wien,Mai und Brachmonat,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1207,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104980,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1207]&showtype=record'],Expression Creation,['Kupferstich'],"['l.o. ""ISB""']",[]
gnd2012512-4/lido/tms_104981,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1208.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1208.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1547,,"Beham, Sebald",,Künstler_in,1500,1550,Wien,Mai und Brachmonat,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1208,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104981,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1208]&showtype=record'],Expression Creation,['Kupferstich'],"['l.o. ""ISB""']",[]
gnd2012512-4/lido/tms_104984,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1211.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1211.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1546,,"Beham, Sebald",,Künstler_in,1500,1550,Wien,Heumonat und August,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1211,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104984,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1211]&showtype=record'],Expression Creation,['Kupferstich'],"['M. ""1546 / ISB""']",[]
gnd2012512-4/lido/tms_105117,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1928_73.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1928_73.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1498,1500,,Monogrammist S H,,Künstler_in,0,0,Wien,Maria mit der Meerkatze,,https://creativecommons.org/publicdomain/mark/1.0/,DG1928/73,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_105117,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1928/73]&showtype=record'],Expression Creation,['Kupferstich'],['M.u. Monogramm'],[]
gnd2012512-4/lido/tms_105126,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1928_76.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1928_76.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1480,1520,,Monogrammist (W f r ?),,Künstler_in,0,0,Wien,Heiliger Christophorus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1928/76,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_105126,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1928/76]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""Quad excudit""; Monogramm']",[]
gnd2012512-4/lido/tms_105129,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1928_79.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1928_79.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1480,1520,,Meister i e,,Künstler_in,1400,1500,Wien,Der Engel Gabriel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1928/79,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_105129,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1928/79]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_105131,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1928_81.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1928_81.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1480,1520,,Meister i e,,Künstler_in,1400,1500,Wien,Die Flucht nach Ägypten,,https://creativecommons.org/publicdomain/mark/1.0/,DG1928/81,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_105131,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1928/81]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_105132,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1928_82.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1928_82.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1480,1520,,Meister i e,,Künstler_in,1400,1500,Wien,Die Taufe Christi,,https://creativecommons.org/publicdomain/mark/1.0/,DG1928/82,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_105132,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1928/82]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_105590,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1928_267.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1928_267.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1500,1500,,"Zasinger, Matthäus",,Künstler_in,1477,1555,Wien,Heilige Ursula,,https://creativecommons.org/publicdomain/mark/1.0/,DG1928/267,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_105590,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1928/267]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""MZ""']",[]
gnd2012512-4/lido/tms_105596,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1928_275.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1928_275.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1500,1500,,"Zasinger, Matthäus",,Künstler_in,1477,1555,Wien,Das Liebespaar,,https://creativecommons.org/publicdomain/mark/1.0/,DG1928/275,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_105596,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1928/275]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""MZ""']",[]
gnd2012512-4/lido/tms_105597,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1928_276.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1928_276.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1500,1500,,"Zasinger, Matthäus",,Künstler_in,1477,1555,Wien,Memento mori,,https://creativecommons.org/publicdomain/mark/1.0/,DG1928/276,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_105597,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1928/276]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""MZ""']",[]
gnd2012512-4/lido/tms_10583,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3766.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3766.JPG,Zeichnung; Zeichnung,,,1670,1706,,"Roos, Philipp Peter",,Künstler_in,1651,1705,Wien,Stierkopf,,https://creativecommons.org/publicdomain/mark/1.0/,3766,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10583,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3766]&showtype=record'],Production,['Schwarze Kreide'],['l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
