lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101915,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_303.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_303.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,"Das Martyrium des heiligen Jacobus, der Jüngere",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/303,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101915,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/303]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102131,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_478.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_478.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1535,1586,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Johann Wilhelm, Herzog von Sachsen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/478,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102131,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/478]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 4995 ähnlich (laut Cahier)', 'Holzschnitt']",['l.u. Cranachsignet (geflügelte Schlange)'],[]
gnd2012512-4/lido/tms_102156,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_492.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_492.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1535,1586,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,Johann Friedrich I. der Großmütige,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/492,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102156,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/492]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],"['l.o. ""V.D.M.I.E. / [Wappen Sachsen] / Cranachsignet (geflügelte Schlange) / 1552""', 'r.o. ""Tu mea spes unica Christe. / In te DOMINE speraui, / non confundar in aeternum. / Quia redemisti me DEVS / veritatis.""']",[]
gnd2012512-4/lido/tms_10216,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3890.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3890.JPG,Zeichnung; Zeichnung,,,1718,1767,,"Ridinger, Johann Elias",,Künstler_in,1698-02-15,1767-04-10,Wien,Das Rennthier,,https://creativecommons.org/publicdomain/mark/1.0/,3890,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10216,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3890]&showtype=record'],Production,"['Steinkreide, Feder in Braun mit Braungraulavierungen']",[],[]
gnd2012512-4/lido/tms_102160,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_493.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_493.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1535,1586,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Moritz, Herzog von Sachsen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/493,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102160,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/493]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102166,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_495.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_495.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1535,1586,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,Martin Luther als Doktor,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/495,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102166,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/495]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 4681 ähnlich (laut Cahier)', 'Holzschnitt']","['l.u. Cranachsignet (geflügelte Schlange)', 'darüber: ""MARTINVS LVTHER DOCTOR""']",[]
gnd2012512-4/lido/tms_102170,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1962_1184.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1962_1184.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1526,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Triumphzug Kaiser Maximilians I.: Der Trossmeister Hieronymus von Heremberg,,https://creativecommons.org/publicdomain/mark/1.0/,DG1962/1184,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102170,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1962/1184]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102171,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_496.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_496.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1546,1546,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,Martin Luther nach links blickend,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/496,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102171,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/496]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 4970', 'Holzschnitt und Typendruck']","['r.u. ""1546"" u. Cranachsignet (geflügelte Schlange)']",[]
gnd2012512-4/lido/tms_102327,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1457.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1457.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die Dornenkrönung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1457,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102327,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1457]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102329,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1460.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1460.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die Kreuztragung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1460,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102329,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1460]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102330,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1461.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1461.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die Kreuzigung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1461,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102330,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1461]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102338,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1472.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1472.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die Madonna auf der Rasenbank,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1472,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102338,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1472]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102339,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1473.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1473.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die Madonna auf der Rasenbank,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1473,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102339,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1473]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102340,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1474.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1474.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1465,1475,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die Madonna mit dem Papagei,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1474,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102340,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1474]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102343,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1475.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1475.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die Madonna im Hofe,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1475,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102343,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1475]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102344,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1476.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1476.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die Madonna mit dem Apfel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1476,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102344,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1476]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102350,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1482.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1482.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Jakobus major,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1482,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102350,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1482]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102351,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1483.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1483.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Johannes,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1483,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102351,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1483]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102859,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_567.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_567.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1532,,"Krug, Ludwig",,Künstler_in,1488,1532,Wien,Madonna in der Glorie,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/567,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102859,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/567]&showtype=record'],Expression Creation,['Kupferstich'],"['r.o. ""LK""']",[]
gnd2012512-4/lido/tms_102870,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_573.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_573.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1532,,"Krug, Ludwig",,Künstler_in,1488,1532,Wien,Johannes auf Patmos,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/573,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102870,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/573]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""LK""']",[]
gnd2012512-4/lido/tms_102881,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_585.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_585.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1600,,Anonym,,Künstler_in,0,0,Wien,Lukas die Madonna malend,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/585,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102881,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/585]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_102920,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1008.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1008.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Der Tod Marias,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1008,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102920,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1008]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""Israhel . V . M .""']",[]
gnd2012512-4/lido/tms_102957,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1067.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1067.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Der heilige Augustinus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1067,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102957,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1067]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. "".I.""; r.u. "".M.""']",[]
gnd2012512-4/lido/tms_102962,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1081.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1081.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Die heilige Klara,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1081,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102962,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1081]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""M.""']",[]
gnd2012512-4/lido/tms_102965,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_645.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_645.JPG,Druckgraphik; Druckgraphik,,,1510,1512,,"Wechtlin, Johann Ulrich",,Künstler_in,1480,1530,Wien,Muttergottes mit Kind,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/645,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102965,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/645]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen', 'Clair-obscur-Holzschnitt in zwei Platten (graugrün)']","['l.o. in der Tafel ""Io V [dazwischen zwei gekreuzte Pilgerstäbe]""']",[]
