lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101437,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_195.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_195.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Apostel Andreas,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/195,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101437,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/195]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101499,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_167.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_167.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1507,1517,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Das Martyrium des heiligen Simon,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/167,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101499,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/167]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_10155,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4286.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4286.JPG,Zeichnung; Zeichnung,Feder; Feder; laviert; laviert,,1719,1741,,"Sperling, Catharina",,Künstler_in,1699-04-10,1741-05-28,Wien,Moden der Stadt Augsburg (36 Kostümblattentwürfe): Femme à la maison,,https://creativecommons.org/publicdomain/mark/1.0/,4286,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10155,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[4286]&showtype=record'],Production,"['Feder in Grau, laviert']",['l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_102032,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_377.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_377.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1543,1543,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Passionalbuch,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/377,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102032,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/377]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102034,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_378.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_378.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Holzschnitt; Holzschnitt (Druckverfahren),,1509,1543,,"Rhau, Georg",,Druck,1488,1548-08-06,Wien,Passion Christi,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/378,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102034,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/378]&showtype=record'],Carrier production,"['Holzschnitt', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_102067,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_1019.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_1019.jpg,Druckgraphik; Druckgraphik,,,1515,1781,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Weltkarte des Johannes Stabius,,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/1019,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102067,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/1019]&showtype=record'],Expression Creation,['Holzschnitt von vier Stöcken'],[],[]
gnd2012512-4/lido/tms_102090,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_423.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_423.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1520,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Luther als Augustinermönch,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/423,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102090,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/423]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.o. ""15...""']",[]
gnd2012512-4/lido/tms_102094,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_425.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_425.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Luther als Augustinermönch,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/425,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102094,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/425]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.o. ""1520""', 'r.o. ""1520""; r.u. ""50""; M.u. ""B""']",[]
gnd2012512-4/lido/tms_102095,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_426.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_426.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1520,1520,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Luther als Augustinermönch,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/426,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102095,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/426]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102102,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_427.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_427.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1520,1520,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Luther als Augustinermönch,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/427,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102102,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/427]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102111,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_462.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_462.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1535,1541,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,Der Evangelist Lukas,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/462,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102111,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/462]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102289,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1450.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1450.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die Krönung Mariens,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1450,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102289,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1450]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_103072,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1104.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1104.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Der heilige Hieronymus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1104,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103072,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1104]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. "". Israhel""']",[]
gnd2012512-4/lido/tms_103180,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_716.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_716.JPG,Druckgraphik; Druckgraphik,,,1450,1500,,Anonym,,Künstler_in,0,0,Wien,Die Kreuzabnahme,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/716,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103180,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/716]&showtype=record'],Expression Creation,['Schrotschnitt'],[],[]
gnd2012512-4/lido/tms_103182,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_717.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_717.JPG,Druckgraphik; Druckgraphik,,,1470,1500,,Anonym,,Künstler_in,0,0,Wien,Die Beweinung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/717,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103182,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/717]&showtype=record'],Expression Creation,['Schrotschnitt'],[],[]
gnd2012512-4/lido/tms_103183,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_718.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_718.JPG,Druckgraphik; Druckgraphik,,,1450,1500,,Anonym,,Künstler_in,0,0,Wien,Die Grablegung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/718,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103183,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/718]&showtype=record'],Expression Creation,['Schrotschnitt'],[],[]
gnd2012512-4/lido/tms_103184,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_719.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_719.JPG,Druckgraphik; Druckgraphik,,,1450,1470,,Anonym,,Künstler_in,0,0,Wien,Die Höllenfahrt,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/719,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103184,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/719]&showtype=record'],Expression Creation,['Schrotschnitt'],[],[]
gnd2012512-4/lido/tms_103187,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_722.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_722.JPG,Druckgraphik; Druckgraphik,,,1400,1500,,Anonym,,Künstler_in,0,0,Wien,Christus erscheint der Maria Magdalena,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/722,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103187,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/722]&showtype=record'],Expression Creation,['Schrotschnitt'],[],[]
gnd2012512-4/lido/tms_103188,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_723.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_723.JPG,Druckgraphik; Druckgraphik,,,1450,1500,,Anonym,,Künstler_in,0,0,Wien,Der ungläubige Thomas,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/723,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103188,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/723]&showtype=record'],Expression Creation,['Schrotschnitt'],[],[]
gnd2012512-4/lido/tms_103189,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1055.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1055.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Die heilige Barbara,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1055,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103189,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1055]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. "". I. M .""']",[]
gnd2012512-4/lido/tms_103190,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_724.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_724.JPG,Druckgraphik; Druckgraphik,,,1400,1500,,Anonym,,Künstler_in,0,0,Wien,Die Himmelfahrt,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/724,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103190,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/724]&showtype=record'],Expression Creation,"['Schrotschnitt, teilweise koloriert']",[],[]
gnd2012512-4/lido/tms_103191,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_725.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_725.JPG,Druckgraphik; Druckgraphik,,,1470,1500,,Anonym,,Künstler_in,0,0,Wien,Das Pfingstwunder,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/725,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103191,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/725]&showtype=record'],Expression Creation,['Schrotschnitt'],[],[]
gnd2012512-4/lido/tms_103194,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1048.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1048.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Der heilige Laurentius,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1048,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103194,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1048]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. "". I . M .""']",[]
gnd2012512-4/lido/tms_103195,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_727.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_727.JPG; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_727t.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_727t.JPG,Druckgraphik; Druckgraphik,Schrotschnitt; Schrotschnitt; koloriert; koloriert; koloriert,,1445,1455,,Anonym,,Künstler_in,0,0,Wien,Einzug Christi in Jerusalem,,https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/,DG1929/727,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103195,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/727]&showtype=record'],Expression Creation,"['Schrotschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_103197,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_729.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_729.JPG; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_729t.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_729t.JPG,Druckgraphik; Druckgraphik,Schrotschnitt; Schrotschnitt; koloriert; koloriert; koloriert,,1400,1500,,Anonym,,Künstler_in,0,0,Wien,Christus am Ölberg,,https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/,DG1929/729,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103197,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/729]&showtype=record'],Expression Creation,"['Schrotschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_103198,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_730.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_730.JPG; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_730t.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_730t.JPG,Druckgraphik; Druckgraphik,Schrotschnitt; Schrotschnitt; koloriert; koloriert; koloriert,,1445,1455,,Anonym,,Künstler_in,0,0,Wien,Die Gefangennahme Christi,,https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/,DG1929/730,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103198,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/730]&showtype=record'],Expression Creation,"['Schrotschnitt, koloriert']",[],[]
