lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_100979,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_99.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_99.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1515,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Die Trägheit,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/99,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100979,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/99]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""H B""']",[]
gnd2012512-4/lido/tms_100980,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_76.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_76.JPG,Druckgraphik; Druckgraphik,,,1510,1510,,"Necker, Jobst de",,Formschneider_in,1485,1548,Wien,Der Tod überfällt ein Liebespaar,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/76,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100980,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/76]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen auf der Rückseite des Cahierblattes kopiert', 'Holzschnitt (Clair-obscur-Holzschnitt), von drei Platten', 'Holzschnitt (Clair-obscur-Holzschnitt), von drei Platten']","['l.u. ""H.BURGKMAIR"", hochgestellt am Pfeiler links „Jost de Negker.“']",[]
gnd2012512-4/lido/tms_100981,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_77.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_77.JPG,Druckgraphik; Druckgraphik,,,1510,1510,,"Necker, Jobst de",,Formschneider_in,1485,1548,Wien,Der Tod überfällt ein Liebespaar,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/77,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100981,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/77]&showtype=record'],Expression Creation,"['Holzschnitt (Clair-obscur-Holzschnitt), von drei Platten', 'Holzschnitt (Clair-obscur-Holzschnitt), von drei Platten']","['l.u. ""H.BURGKMAIR""']",[]
gnd2012512-4/lido/tms_100982,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_78.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_78.JPG,Druckgraphik; Druckgraphik,,,1510,1510,,"Necker, Jobst de",,Formschneider_in,1485,1548,Wien,Der Tod überfällt ein Liebespaar,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/78,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100982,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/78]&showtype=record'],Expression Creation,"['Holzschnitt (Clair-obscur-Holzschnitt), von drei Platten', 'Holzschnitt (Clair-obscur-Holzschnitt), von drei Platten']","['l.u. ""H.BURGKMAIR""']",[]
gnd2012512-4/lido/tms_100998,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_486.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_486.JPG,Druckgraphik; Druckgraphik,,,1519,1519,,"Dürer, Albrecht",,,1471-05-21,1528-04-06,Wien,Kaiser Maximilian I.,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/486,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100998,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/486]&showtype=record'],Expression Creation,['Holzschnitt auf Pergament'],[],[]
gnd2012512-4/lido/tms_101122,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_31.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_31.jpg,Druckgraphik; Druckgraphik,,,1525,1525,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Adam und Eva,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/31,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101122,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/31]&showtype=record'],Expression Creation,['Holzschnitt von acht Stöcken'],"['M.u. ""HB"" (es existieren außerdem Exemplare mit u.M. ""1525"")']",[]
gnd2012512-4/lido/tms_101124,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_32.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_32.jpg,Druckgraphik; Druckgraphik,,,1525,1525,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Adam und Eva,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/32,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101124,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/32]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen Wappen mit Negerkopf', 'Holzschnitt von acht Stöcken']","['M.u. ""HB"" (es existieren außerdem Exemplare mit u.M. ""1525"")']",[]
gnd2012512-4/lido/tms_101389,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_128r.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_128r.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1509,1509,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,"Christus am Ölberg (Passion Christi, 1)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/128r,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101389,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/128r]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101403,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_127.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_127.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1509,1509,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,"Christus am Ölberg (Passion Christi, 1)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/127,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101403,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/127]&showtype=record'],Carrier production,"['Wasserzeichen: Wz siehe verso (Cahier)', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101431,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_142.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_142.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1509,1509,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,"Christus am Ölberg (Passion Christi, 1)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/142,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101431,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/142]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 146 (laut Cahier)', 'Holzschnitt und Typendruck']",[],[]
gnd2012512-4/lido/tms_101788,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_190.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_190.JPG,Druckgraphik; Druckgraphik,,,1508,1518,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Kalender des Bonifacius von Czorbegk,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/190,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101788,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/190]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck in Rot'],[],[]
gnd2012512-4/lido/tms_101808,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_187.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_187.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1508,1518,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Die Himmelsleiter des heiligen Bonaventura,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/187,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101808,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/187]&showtype=record'],Carrier production,"['Wasserzeichen: Eine Lilie, senkrecht stehend, mit schmalem, aber langem durchgehenden Band', 'Holzschnitt und Typendruck']",['M.u. Schlangensignet'],[]
gnd2012512-4/lido/tms_101812,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_189.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_189.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1508,1518,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Die Himmelsleiter des heiligen Bonaventura,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/189,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101812,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/189]&showtype=record'],Carrier production,"['Wasserzeichen: Eine Lilie, senkrecht stehend, mit schmalem, aber langem durchgehenden Band', 'Holzschnitt und Typendruck']",['M.u. Schlangensignet'],[]
gnd2012512-4/lido/tms_101822,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_256r.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_256r.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der heilige Petrus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/256r,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101822,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/256r]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],[],[]
gnd2012512-4/lido/tms_101961,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1831.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1831.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Christi Himmelfahrt,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1831,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101961,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1831]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_101964,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1834.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1834.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Maria mit Kind auf der Mondsichel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1834,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101964,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1834]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_102534,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_64.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_64.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Banner von Achalm, Echingen und Ortenburg",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/64,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102534,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/64]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102544,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_74.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_74.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Triumphzug Kaiser Maximilians I.: Banner von Zähringen und Burgendt,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/74,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102544,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/74]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102550,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_80.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_80.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Banner von Brabant, Lothringen und Burgund",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/80,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102550,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/80]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102572,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_98.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_98.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,Triumphzug Kaiser Maximilians I.: Maximilians Kriege,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/98,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102572,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/98]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102573,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_99.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_99.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,Triumphzug Kaiser Maximilians I.: Maximilians Kriege,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/99,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102573,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/99]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102579,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_105.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_105.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Triumphzug Kaiser Maximilians I.: Kaiser Rudolf I., die Könige Stephan v. Ungarn und Chlodwig I., Kaiser Karl d. G.",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/105,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102579,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/105]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102580,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_106.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_106.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Triumphzug Kaiser Maximilians I.: Die Könige Gottfried von Bouillon, Johann v. Portugal, Artus, Odobert v. d. Provence",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/106,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102580,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/106]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
