lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_100388,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_246.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_246.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1504,1514,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Gefangennahme Christi (Kleine Passion, 12)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/246,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100388,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/246]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. Dürer-Monogramm ""AD""', 'r.u. Paginierung ""Biiij""']",[]
gnd2012512-4/lido/tms_100777,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_475.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_475.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1501,1501,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Conrad Celtis überreicht Kurfürst Friedrich III. von Sachsen die gedruckte Ausgabe der Werke der Roswitha (Holzschnitt zu Conrad Celtis, ""Opera Hrosvite illystris virginis ..."", Nürnberg 1501, fol. A1v)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/475,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100777,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/475]&showtype=record'],Carrier production,"['Wasserzeichen: Gotisches ""p"" mit Blume (ähnlich Briquet 8654-8679 [nachgewiesen 1461-1510]; Meder 321 [verwendet ab ca. 1495]; Strauss S. 3284 [verwendet 1516-1524])', 'Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101438,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_196.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_196.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Apostel Jacobus der Ältere,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/196,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101438,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/196]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101439,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_193.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_193.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Christus Salvator,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/193,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101439,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/193]&showtype=record'],Expression Creation,['Holzschnitt'],['l.u. Schlangensignet'],[]
gnd2012512-4/lido/tms_101440,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_197.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_197.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Evangelist und Apostel Johannes,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/197,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101440,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/197]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101441,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_198.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_198.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Apostel Philippus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/198,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101441,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/198]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 15450 (laut Cahier)', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101450,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_113.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_113.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1502,1512,,Anonym,,Künstler_in,0,0,Wien,Die Marter des heiligen Sebastian,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/113,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101450,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/113]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen Adler beschnitten', 'Holzschnitt']","['r.o. ""AD""']",[]
gnd2012512-4/lido/tms_101454,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_114.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_114.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1505,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Der Kalvarienberg,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/114,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101454,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/114]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101455,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_115.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_115.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1505,1505,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Abendmahl,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/115,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101455,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/115]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101456,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_116.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_116.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1505,1505,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Gefangennahme Christi,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/116,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101456,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/116]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101459,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_119.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_119.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1505,1505,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Dornenkrönung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/119,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101459,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/119]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101493,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_161.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_161.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1507,1517,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Das Martyrium des heiligen Johannes,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/161,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101493,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/161]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101496,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_164.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_164.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1507,1517,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Das Martyrium des heiligen Thomas,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/164,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101496,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/164]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101497,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_165.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_165.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1507,1517,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Das Martyrium des heiligen Matthäus (Hollstein German); Das Martyrium des heiligen Paulus (TIB),,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/165,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101497,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/165]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101503,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_174.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_174.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1512,1539,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Das Martyrium des heiligen Philippus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/174,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101503,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/174]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],[],[]
gnd2012512-4/lido/tms_101504,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_175.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_175.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1512,1539,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Das Martyrium des heiligen Bartholomäus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/175,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101504,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/175]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],[],[]
gnd2012512-4/lido/tms_101505,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_176.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_176.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1512,1539,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Das Martyrium des heiligen Thomas,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/176,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101505,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/176]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],[],[]
