lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_100335,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1480.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1480.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1499,1499,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Maria mit langem Haar auf der Mondsichel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1480,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100335,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1480]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100336,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1482.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1482.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1516,1516,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Maria mit Zepter und Sternenkrone,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1482,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100336,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1482]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u.Dürer-Monogramm ""AD"", r.o. ""1516""']",[]
gnd2012512-4/lido/tms_100339,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_176.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_176.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1510,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Ein Büßer (Der Büßende; König David, Buße tuend)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/176,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100339,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/176]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 222', 'Holzschnitt']","['l.o. ""1510"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100340,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1494.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1494.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1495,1495,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Heilige Familie mit der Libelle,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1494,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100340,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1494]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100342,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_187.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_187.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1510,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Gefangennahme Christi (Große Passion, 4)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/187,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100342,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/187]&showtype=record'],Carrier production,"['Wasserzeichen: Namen Mariae (ähnlich Briquet 2827 [nachgewiesen 1510]; Meder 316 [verwendet 1502, für die 1511-Ausgaben von Marienleben, Großer Passion und Apokalypse, nach 1522])', 'Holzschnitt']","['l.u. Dürer-Monogramm ""AD""; l.o. ""1510""']",[]
gnd2012512-4/lido/tms_100343,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1510.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1510.JPG,Druckgraphik; Druckgraphik,Kaltnadel; Kaltnadel (Druckverfahren); Kaltnadel (Druckverfahren),,1512,1512,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Der heilige Hieronymus neben dem Weidenbaum,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1510,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100343,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1510]&showtype=record'],Expression Creation,['Kaltnadel'],"['M.l. Dürer-Monogramm ""AD"", M.o. ""1512""']",[]
gnd2012512-4/lido/tms_100344,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_201.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_201.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1491,1501,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Grablegung Christi (Große Passion, 10)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/201,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100344,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/201]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 181', 'Holzschnitt']","['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100345,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1513.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1513.JPG,Druckgraphik; Druckgraphik,,,1511,1600,,Anonym,,Künstler_in,0,0,Wien,Hieronymus im Rund,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1513,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100345,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1513]&showtype=record'],Expression Creation,['Nielloartig'],[],[]
gnd2012512-4/lido/tms_100346,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1515.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1515.JPG,Druckgraphik; Druckgraphik,,,1500,1600,,Anonym,,Künstler_in,0,0,Wien,Das Parisurteil,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1515,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100346,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1515]&showtype=record'],Expression Creation,['Nielloartig?'],[],[]
gnd2012512-4/lido/tms_100347,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_202.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_202.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1510,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Auferstehung Christi (Große Passion, 12)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/202,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100347,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/202]&showtype=record'],Carrier production,"['Wasserzeichen: Namen Mariae (ähnlich Briquet 2827 [nachgewiesen 1510]; Meder 316 [verwendet 1502, für die 1511-Ausgaben von Marienleben, Großer Passion und Apokalypse, nach 1522])', 'Holzschnitt']","['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100438,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_276.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_276.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1515,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Verkündigung (Kleine Passion, 4)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/276,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100438,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/276]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.o. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100460,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1538.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1538.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1501,1501,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Der Fahnenschwinger,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1538,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100460,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1538]&showtype=record'],Expression Creation,['Kupferstich'],"['M.l. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100461,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1530.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1530.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1499,1499,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Sonne der Gerechtigkeit,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1530,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100461,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1530]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100462,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1529.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1529.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1495,1496,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Fortuna,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1529,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100462,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1529]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100464,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1534.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1534.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1497,1497,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Der junge Bauer und seine Frau,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1534,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100464,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1534]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100465,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1535.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1535.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1496,1496,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Der Koch und sein Weib,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1535,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100465,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1535]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100466,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1536.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1536.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1496,1496,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Der Orientale und sein Weib,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1536,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100466,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1536]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 64 beschn.', 'Kupferstich']","['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100467,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1537.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1537.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1497,1497,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Drei Bauern im Gespräch,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1537,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100467,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1537]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100468,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1542.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1542.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1514,1514,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Der Dudelsackpfeifer,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1542,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100468,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1542]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""1514"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100469,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1541.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1541.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1514,1514,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Das tanzende Bauernpaar,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1541,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100469,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1541]&showtype=record'],Expression Creation,['Kupferstich'],"['M.o. ""1514"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100470,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1540.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1540.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1519,1519,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Der Marktbauer und sein Weib,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1540,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100470,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1540]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. Dürer-Monogramm ""AD""; M.o. ""1519""']",[]
gnd2012512-4/lido/tms_100473,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_317.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_317.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1503,1513,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Christus vor Pilatus (Kleine Passion, 16)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/317,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100473,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/317]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 172', 'Holzschnitt']","['M.u. Dürer-Monogramm ""AD""']",[]
