lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_102516,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_51.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_51.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Geschifft Rennen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/51,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102516,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/51]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102517,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_52.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_52.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Scheiben Rennen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/52,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102517,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/52]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102518,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_53.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_53.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Pfannen Rennen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/53,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102518,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/53]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102519,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_54.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_54.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Feldrennen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/54,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102519,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/54]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102520,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_55.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_55.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Schweifrennen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/55,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102520,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/55]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102521,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_56.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_56.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Wulstrennen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/56,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102521,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/56]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102528,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_58.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_58.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Banner von Schwaben, Krain und Kärnten",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/58,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102528,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/58]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102529,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_59.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_59.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Banner von Tirol, Habsburg und Elsass",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/59,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102529,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/59]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102531,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_61.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_61.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Banner von Cilli, Burgau und vom Land ob der Enns",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/61,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102531,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/61]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102532,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_62.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_62.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Banner von Säckingen, Hohenberg und Nellenburg",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/62,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102532,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/62]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102621,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_735.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_735.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Judas,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/735,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102621,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/735]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_102656,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_765.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_765.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren); koloriert; koloriert; koloriert,,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Der hl. Michael,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/765,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102656,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/765]&showtype=record'],Expression Creation,"['Kupferstich, koloriert']",[],[]
gnd2012512-4/lido/tms_102658,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_767.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_767.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Das Martyrium des hl. Sebastian,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/767,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102658,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/767]&showtype=record'],Carrier production,"['Wasserzeichen: Weintraube ohne Mittelstiel mit 32 Beeren', 'Kupferstich']",[],[]
gnd2012512-4/lido/tms_102659,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_768.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_768.JPG,Druckgraphik; Druckgraphik,,,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Das Martyrium des hl. Sebastian,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/768,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102659,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/768]&showtype=record'],Expression Creation,"['Kupferstich, der linke Bogenschütze leicht mit Gelb bemalt']",[],[]
gnd2012512-4/lido/tms_102660,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_769.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_769.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Das Martyrium des hl. Sebastian,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/769,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102660,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/769]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_102661,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_770.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_770.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Das Martyrium der hl. Barbara,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/770,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102661,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/770]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_102662,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_771.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_771.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Das Martyrium der hl. Barbara,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/771,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102662,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/771]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_102664,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_772.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_772.JPG,Druckgraphik; Druckgraphik,,,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Die hl. Katharina,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/772,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102664,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/772]&showtype=record'],Expression Creation,"['Kupferstich, Pinsel in Braun']",[],[]
gnd2012512-4/lido/tms_102667,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_775.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_775.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Die Heilige Dreifaltigkeit,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/775,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102667,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/775]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_102669,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_776.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_776.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Das Passionswappen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/776,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102669,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/776]&showtype=record'],Carrier production,"['Wasserzeichen: Weintraube mit Mittelstiel und 42 Beeren', 'Kupferstich']",[],[]
gnd2012512-4/lido/tms_102670,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_777.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_777.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Das Passionswappen mit dem Gotteslamm,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/777,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102670,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/777]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_103454,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_4.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_4.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1460,1470,,Anonym,,Künstler_in,0,0,Wien,Das Leiden Christi,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/4,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103454,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/4]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",['Briquet (im Cahier unleserlich)'],[]
gnd2012512-4/lido/tms_103472,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_15.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_15.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1470,1480,,Anonym,,Künstler_in,0,0,Wien,Christus am Kreuz,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/15,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103472,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/15]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_103473,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_16.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_16.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1470,1480,,Anonym,,Künstler_in,0,0,Wien,Ausgießung des heiligen Geistes,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/16,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103473,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/16]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_103474,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_17.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_17.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1470,1480,,Anonym,,Künstler_in,0,0,Wien,Das Jüngste Gericht,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/17,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103474,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/17]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_103489,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1925_315.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1925_315.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1455,1465,,Anonym,,Künstler_in,0,0,Wien,Christi Geburt und Verkündigung an die Hirten,,https://creativecommons.org/publicdomain/mark/1.0/,DG1925/315,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103489,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1925/315]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
