lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_100416,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1525.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1525.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1514,1514,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Melencolia I ( Die Melancholie),,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1525,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100416,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1525]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""1514"" und Dürer-Monogramm ""AD""', 'l.o. auf dem Schriftband ""MELENCOLIA I""; r.o. an der Wand ein Magisches Quadrat mit 16 Feldern']",[]
gnd2012512-4/lido/tms_100417,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1511.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1511.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1514,1514,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Hieronymus im Gehäus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1511,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100417,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1511]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. auf dem Täfelchen: ""1514"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100418,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1516.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1516.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1500,1500,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Drei Genien als Wappenhalter,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1516,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100418,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1516]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100419,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1517.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1517.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1500,1500,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Hexe,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1517,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100419,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1517]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. Dürer-Monogramm ""AD"" (mit spiegelverkehrtem D)']",[]
gnd2012512-4/lido/tms_100421,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_293.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_293.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1504,1514,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Christus am Kreuz (Kleine Passion, 25)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/293,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100421,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/293]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 28', 'Holzschnitt']","['r.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100422,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_294.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_294.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1504,1514,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Christus in der Vorhölle (Kleine Passion, 26)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/294,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100422,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/294]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100423,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1514.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1514.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1496,1496,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Buße des heiligen Johannes Chrysostomus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1514,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100423,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1514]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100424,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_295.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_295.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1504,1514,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Christus in der Vorhölle (Kleine Passion, 26)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/295,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100424,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/295]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 28', 'Holzschnitt']","['r.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100425,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1521.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1521.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1498,1498,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Das Meerwunder,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1521,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100425,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1521]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100426,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_296.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_296.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1504,1514,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Kreuzabnahme (Kleine Passion, 27)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/296,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100426,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/296]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 56', 'Holzschnitt']","['l.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100427,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_297.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_297.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1515,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Christus erscheint seiner Mutter (Kleine Passion, 31)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/297,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100427,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/297]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. Dürer-Monogramm ""AD"" (D seitenverkehrt)']",[]
gnd2012512-4/lido/tms_100428,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1512.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1512.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1496,1496,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Der heilige Hieronymus in der Wüste,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1512,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100428,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1512]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u.: ""AD"" (ligiert)']",[]
gnd2012512-4/lido/tms_100430,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_287.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_287.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1503,1513,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Christus vor Pilatus (Kleine Passion, 16)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/287,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100430,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/287]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 56', 'Holzschnitt']","['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100431,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1522.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1522.JPG,Druckgraphik; Druckgraphik,,,1516,1516,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Entführung auf dem Einhorn,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1522,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100431,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1522]&showtype=record'],Carrier production,"['Wasserzeichen: Doppelliniger Anker im Kreis, darüber Blume (Briquet 587 [nachgewiesen 1506-1516]; Meder 171 [verwendet von frühen Drucken bis 1525]; Strauss S. 3275 [verwendet 1495, 1514, 1521]', 'Eisenradierung']","['r.o. ""1516"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_10119,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3808.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3808.JPG,Zeichnung; Zeichnung,Bleigriffel; Bleigriffel,,1686,1742,,"Rugendas, Georg Philipp",,Künstler_in,1666-11-27,1742-05-09,Wien,"Auf Mauerstück sitzender, nach rechts agierender Mann",,https://creativecommons.org/publicdomain/mark/1.0/,3808,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10119,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3808]&showtype=record'],Production,['Bleigriffel'],['l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_10120,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3809.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3809.JPG,Zeichnung; Zeichnung,Bleigriffel; Bleigriffel,,1686,1742,,"Rugendas, Georg Philipp",,Künstler_in,1666-11-27,1742-05-09,Wien,"Zu Boden blickender Mann, mit Kleidungsstücken im Arm",,https://creativecommons.org/publicdomain/mark/1.0/,3809,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10120,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3809]&showtype=record'],Production,['Bleigriffel'],['l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_10121,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3810.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3810.JPG,Zeichnung; Zeichnung,Bleigriffel; Bleigriffel,,1686,1742,,"Rugendas, Georg Philipp",,Künstler_in,1666-11-27,1742-05-09,Wien,Auf einen Degen aufgestützter Offizier,,https://creativecommons.org/publicdomain/mark/1.0/,3810,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10121,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3810]&showtype=record'],Production,['Bleigriffel'],['l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_101457,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_117.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_117.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1505,1505,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Ecce homo,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/117,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101457,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/117]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101458,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_118.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_118.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1505,1505,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Geißelung Christi,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/118,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101458,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/118]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101460,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_120.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_120.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1505,1505,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Christus fällt unter dem Kreuz,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/120,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101460,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/120]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101461,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_121.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_121.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1505,1505,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Kreuzannagelung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/121,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101461,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/121]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101462,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_122.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_122.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1505,1505,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Grablegung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/122,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101462,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/122]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101465,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_220.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_220.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Apostel Paulus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/220,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101465,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/220]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 12357 (laut Cahier)', 'Holzschnitt und Typendruck']",[],[]
