lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101565,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_725.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_725.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1528,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Christus von den Juden über seine Person zur Rede gestellt,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/725,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101565,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/725]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""UG""']",[]
gnd2012512-4/lido/tms_101568,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_728.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_728.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1528,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Christus am Ölberg und Gefangennahme,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/728,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101568,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/728]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""UG""']",[]
gnd2012512-4/lido/tms_101599,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_85.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_85.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1506,1506,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Die Versuchung des heiligen Antonius,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/85,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101599,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/85]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. ""CL""']",[]
gnd2012512-4/lido/tms_101609,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_104.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_104.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1506,1506,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der heilige Christophorus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/104,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101609,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/104]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.o. ""L C"" mit Schlangensignet']",[]
gnd2012512-4/lido/tms_101740,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1706.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1706.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Der Triumph der Meeresgötter,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1706,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101740,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1706]&showtype=record'],Expression Creation,['Kupferstich'],"['M.o. ""AA""']",[]
gnd2012512-4/lido/tms_101746,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1710.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1710.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1520,1530,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Venus nach dem Bad,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1710,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101746,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1710]&showtype=record'],Expression Creation,['Kupferstich'],"['M.o. ""AA""']",[]
gnd2012512-4/lido/tms_101747,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1696.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1696.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1520,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Der heilige Georg tötet den Drachen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1696,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101747,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1696]&showtype=record'],Expression Creation,['Kupferstich'],"['r.o. ""AA""']",[]
gnd2012512-4/lido/tms_101748,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1697.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1697.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1520,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Der heilige Hieronymus lesend,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1697,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101748,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1697]&showtype=record'],Expression Creation,['Kupferstich'],"['M.l. auf einer Tafel hinter dem Kreuz ""AA""']",[]
gnd2012512-4/lido/tms_101749,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1695.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1695.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1520,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Der heilige Christophorus trägt das Jesuskind,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1695,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101749,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1695]&showtype=record'],Expression Creation,['Kupferstich'],"['M.o. ""AA""']",[]
gnd2012512-4/lido/tms_101750,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1694.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1694.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1520,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Der heilige Christophorus trägt das Jesuskind,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1694,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101750,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1694]&showtype=record'],Expression Creation,['Kupferstich'],"['M.o. ""AA""']",[]
gnd2012512-4/lido/tms_101751,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1730.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1730.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Rache des Zauberers Vergil,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1730,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101751,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1730]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""AA""']",[]
gnd2012512-4/lido/tms_101752,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1728.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1728.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Mucius Scaevola verbrennt seine Hand,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1728,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101752,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1728]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""AA""']",[]
gnd2012512-4/lido/tms_101753,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1729.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1729.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Mucius Scaevola verbrennt seine Hand,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1729,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101753,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1729]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""AA""']",[]
gnd2012512-4/lido/tms_101754,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1726.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1726.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1515,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Weibliche allegorische Figur mit Flügeln,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1726,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101754,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1726]&showtype=record'],Expression Creation,['Kupferstich'],"['r.o. auf Tafel ""AA""']",[]
gnd2012512-4/lido/tms_101755,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1725.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1725.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1520,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Pyramus und Thisbe,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1725,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101755,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1725]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""AA""']",[]
gnd2012512-4/lido/tms_101756,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1727.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1727.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Der Selbstmord der Dido,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1727,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101756,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1727]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""AA""']",[]
gnd2012512-4/lido/tms_101758,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1679.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1679.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1514,1524,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Salomo beim Götzendienst,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1679,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101758,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1679]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""AA""']",[]
gnd2012512-4/lido/tms_101759,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1680.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1680.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1520,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Ruhe auf der Flucht nach Ägypten,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1680,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101759,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1680]&showtype=record'],Expression Creation,['Kupferstich'],"['M.o. ""AA""']",[]
gnd2012512-4/lido/tms_102191,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_512.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_512.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1535,1586,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Johannes Bugenhagen, Pastor von Wittenberg",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/512,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102191,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/512]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.r. Cranachsignet (geflügelte Schlange)', 'M.o. VIVA IMAGO REVERENDI VIRI D: DO= / CTORIS IOHANNIS BVGENHAGII POMERA = / ni, Pastoris Ecclesiæ V Vitebergensis.""']",[]
gnd2012512-4/lido/tms_102212,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_523.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_523.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Text zum Bildnis von Bruno, Herzog von Sachsen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/523,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102212,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/523]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102213,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_524.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_524.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Bildnis von Bruno, Herzog von Sachsen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/524,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102213,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/524]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102215,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_526.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_526.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Bildnis von Otto, Herzog von Sachsen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/526,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102215,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/526]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102216,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_527.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_527.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Text zum Bildnis von Heinrich I., Herzog von Sachsen und König des Heiligen Römischen Reiches",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/527,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102216,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/527]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102218,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_528.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_528.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Bildnis von Heinrich I., Herzog von Sachsen und König des Heiligen Römischen Reiches",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/528,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102218,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/528]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
