lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101589,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1924_710.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1924_710.JPG,Druckgraphik; Druckgraphik,,,1521,1521,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Zug,,https://creativecommons.org/publicdomain/mark/1.0/,DG1924/710,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101589,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1924/710]&showtype=record'],Expression Creation,['Weißlinienholzschnitt'],[],[]
gnd2012512-4/lido/tms_101591,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_809.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_809.JPG,Druckgraphik; Druckgraphik,,,1521,1521,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Luzern,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/809,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101591,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/809]&showtype=record'],Expression Creation,['Weißlinienholzschnitt'],[],[]
gnd2012512-4/lido/tms_101594,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_812.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_812.JPG,Druckgraphik; Druckgraphik,,,1521,1521,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Wallis,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/812,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101594,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/812]&showtype=record'],Expression Creation,['Weißlinienholzschnitt'],[],[]
gnd2012512-4/lido/tms_101595,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_813.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_813.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1527,1527,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Landsknecht nach rechts schreitend,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/813,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101595,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/813]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.o. ""1527""']",[]
gnd2012512-4/lido/tms_101596,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_800.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_800.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Aus dem Leben des heiligen Beatus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/800,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101596,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/800]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen', 'Holzschnitt']",['sechs der acht Szenen monogrammiert'],[]
gnd2012512-4/lido/tms_101597,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_801.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_801.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Aus dem Leben des heiligen Beatus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/801,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101597,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/801]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen', 'Holzschnitt']",['drei der acht Szenen monogrammiert'],[]
gnd2012512-4/lido/tms_10209,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/26149.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/26149.JPG,Zeichnung; Zeichnung,,,1718,1767,,"Ridinger, Johann Elias",,Künstler_in,1698-02-15,1767-04-10,Wien,Kavalier zu Pferd,,https://creativecommons.org/publicdomain/mark/1.0/,26149,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10209,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[26149]&showtype=record'],Production,"['Steinkreide, aquarelliert']",[],[]
gnd2012512-4/lido/tms_10212,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/34893.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/34893.JPG,Zeichnung; Zeichnung,,,1720,1767,,"Ridinger, Johann Elias",,Künstler_in,1698-02-15,1767-04-10,Wien,Das Brunsst-Schießen,,https://creativecommons.org/publicdomain/mark/1.0/,34893,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10212,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[34893]&showtype=record'],Production,"['Feder laviert, weiß gehöht']",[],[]
gnd2012512-4/lido/tms_10213,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3900.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3900.JPG,Zeichnung; Zeichnung,,,1718,1767,,"Ridinger, Johann Elias",,Künstler_in,1698-02-15,1767-04-10,Wien,Verschiedene Jagdhundearten vor an einen Baum gehängten Hasen,,https://creativecommons.org/publicdomain/mark/1.0/,3900,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10213,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3900]&showtype=record'],Production,"['Steinkreide, aquarelliert']",[],[]
gnd2012512-4/lido/tms_10214,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3892.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3892.JPG,Zeichnung; Zeichnung,,,1739,1739,,"Ridinger, Johann Elias",,Künstler_in,1698-02-15,1767-04-10,Wien,Anno 1675 ist dieser Edle Hirsch dessen Geweihte 58. Ende gezeiget - gepürschet worden,,https://creativecommons.org/publicdomain/mark/1.0/,3892,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10214,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3892]&showtype=record'],Production,"['Steinkreide, Pinsel in Dunkelgrau, laviert, mit Weißhöhungen auf grünbraunem Papier']","['r.u. ""i. Elias Ridinger. del. 1739. Mense Se...(?)"" (beschnitten)']",[]
gnd2012512-4/lido/tms_102145,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1786.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1786.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1495,1505,,"Altdorfer, Albrecht",,,1480,1538-02-12,Wien,Der auferstandene Christus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1786,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102145,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1786]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_10215,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3584.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3584.JPG,Zeichnung; Zeichnung,,,1672,1675,,"Roos, Johann Heinrich",,Künstler_in,1631-09-29,1685-10-03,Wien,"Italienische Flusslandschaft mit Tempelruine und Herde, im Vordergrunde links Hirtin mit ihren Kindern und Büffel",,https://creativecommons.org/publicdomain/mark/1.0/,3584,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10215,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3584]&showtype=record'],Production,['Feder in Braun mit Graulavierungen'],"['r.u. ""JHRoos. f..""', 'l.u. Herzog Albert von Sachsen-Teschen (Lugt 174)']",[]
gnd2012512-4/lido/tms_102150,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1791.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1791.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1495,1505,,"Altdorfer, Albrecht",,,1480,1538-02-12,Wien,Der heilige Hieronymus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1791,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102150,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1791]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']","['r.u. ""AA""']",[]
gnd2012512-4/lido/tms_102151,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1792.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1792.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1495,1505,,"Altdorfer, Albrecht",,,1480,1538-02-12,Wien,Der heilige Rochus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1792,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102151,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1792]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_102159,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1794a.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1794a.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1495,1505,,"Altdorfer, Albrecht",,,1480,1538-02-12,Wien,Johannes der Evangelist,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1794a,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102159,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1794a]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_102176,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_501.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_501.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1541,1551,,"Cranach, Lucas, der Ältere",,,1472,1553-10-16,Wien,Martin Luther,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/501,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102176,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/501]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102177,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_502.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_502.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1541,1551,,"Cranach, Lucas, der Ältere",,,1472,1553-10-16,Wien,Martin Luther,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/502,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102177,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/502]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",['M.l. Schlangensignet'],[]
gnd2012512-4/lido/tms_102186,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_510.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_510.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1559,1559,,"Cranach, Lucas, der Jüngere",,,1515-10-04,1586-01-25,Wien,Georg Major,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/510,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102186,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/510]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],[],[]
gnd2012512-4/lido/tms_102261,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_552.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_552.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Bildnis von Rudolf I., Herzog und Kurfürst von Sachsen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/552,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102261,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/552]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102262,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_555.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_555.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Text zum Bildnis von Wenzel I., Herzog von Sachsen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/555,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102262,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/555]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102266,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_556.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_556.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Bildnis von Wenzel I., Herzog von Sachsen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/556,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102266,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/556]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102268,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_557.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_557.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,Text zum Bildnis von Rudolf III.,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/557,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102268,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/557]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102269,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_553.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_553.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Text zum Bildnis von Rudolf II., Herzog und Kurfürst von Sachsen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/553,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102269,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/553]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102271,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_558.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_558.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,Bildnis von Rudolf III.,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/558,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102271,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/558]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102461,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_2.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_2.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Tafel für die Titel des Kaisers,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/2,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102461,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/2]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102601,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_120.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_120.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Schäufelein, Hans Leonhard",,Künstler_in,1480,1540,Wien,Triumphzug Kaiser Maximilians I.: Verdiente Soldaten,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/120,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102601,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/120]&showtype=record'],Expression Creation,['Holzschnitt'],['kein Monogramm'],[]
