lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101593,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_811.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_811.JPG,Druckgraphik; Druckgraphik,,,1521,1521,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Chur,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/811,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101593,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/811]&showtype=record'],Expression Creation,['Weißlinienholzschnitt'],[],[]
gnd2012512-4/lido/tms_101598,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_818.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_818.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1521,1521,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Titelbordüre mit dem Triumph der Humanitas: Epistolae D. Erasmi Roterodami ad diversos..,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/818,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101598,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/818]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""UG""; M.u. "" (...) M.D.XXI. (...)""']",[]
gnd2012512-4/lido/tms_101600,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_157.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_157.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1504,1514,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Das Martyrium der heiligen Barbara,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/157,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101600,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/157]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],"['l.u. ""LC"" mit Schlangensignet', 'o. ""Dioscorus S. Barabare Vater.""; u. gereimter deutscher Zwölfzeiler in zwei Spalten: li. Spalte: ""GLeich wie die heilsam Christlich lehr / Wird allezeit verfolget sehr, / Von Tyranney vnd gros gewalt, / Durch Ketzerey gar mannigfalt, / Also hielt Dioscorus auch, / Bey seinem leben diesen brauch,""; re. Spalte: ""Das er Christum vnd seine Herd / Hefftig verfolget mit dem Schwerd, / Bis er endlich aus gfasem grim / Sein Tochter Barbara richtet hin, / Wie denn solch grewlich gstalt vnd weis / Hie ist gemalt mit allem vleis. / C. M. O.""']",[]
gnd2012512-4/lido/tms_101601,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_240.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_240.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1519,1519,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Die heilige Barbara,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/240,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101601,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/240]&showtype=record'],Expression Creation,['Holzschnitt'],['M.l. Schlangensignet'],[]
gnd2012512-4/lido/tms_101602,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_241.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_241.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1519,1519,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Die heilige Katharina,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/241,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101602,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/241]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. ""1519"" mit Schlangensignet']",[]
gnd2012512-4/lido/tms_101604,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_89.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_89.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1506,1506,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Maria Magdalena von Engeln zu Himmel getragen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/89,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101604,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/89]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. ""15 / L C / 06""']",[]
gnd2012512-4/lido/tms_101605,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_90.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_90.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1506,1506,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Maria Magdalena von Engeln zu Himmel getragen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/90,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101605,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/90]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 255 ähnlich (laut Cahier)', 'Holzschnitt']","['r.u. ""15 / L C / 06""']",[]
gnd2012512-4/lido/tms_101606,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_100.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_100.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1502,1512,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der heilige Georg zu Pferd,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/100,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101606,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/100]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101607,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_179.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_179.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1507,1517,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Drachenkampf des heiligen Georg,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/179,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101607,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/179]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101613,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_235.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_235.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,"Friedrich der Weise, Kurfürst von Sachsen, die Madonna anbetend",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/235,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101613,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/235]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 4921 (laut Cahier)', 'Holzschnitt']",['r.u. Schlangensignet'],[]
gnd2012512-4/lido/tms_10226,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3888.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3888.JPG,Zeichnung; Zeichnung,Kreide; Kreide (Zeichenmaterial),,1718,1767,,"Ridinger, Johann Elias",,Künstler_in,1698-02-15,1767-04-10,Wien,Ein Hirsch von 24änden in seinem Lager in der Ruhe brächtig,,https://creativecommons.org/publicdomain/mark/1.0/,3888,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10226,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3888]&showtype=record'],Production,['Steinkreide'],['l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_10227,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3611.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3611.JPG,Zeichnung; Zeichnung,,,1672,1675,,"Roos, Johann Heinrich",,Künstler_in,1631-09-29,1685-10-03,Wien,Zwei Hirten mit ihrer Herde am Fuße eines Hügels,,https://creativecommons.org/publicdomain/mark/1.0/,3611,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10227,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3611]&showtype=record'],Production,['Feder in Braun mit Graulavierungen'],"['M.u. ""JHRoos fecit""', 'l.u. Herzog Albert von Sachsen-Teschen (Lugt 174)']",[]
gnd2012512-4/lido/tms_10228,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3612.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3612.JPG,Zeichnung; Zeichnung,,,1672,1675,,"Roos, Johann Heinrich",,Künstler_in,1631-09-29,1685-10-03,Wien,Neben ihrer Schafherde spinnende Hirtin beobachtet das Auspacken von Lebensmittelkörben zweier Bauern,,https://creativecommons.org/publicdomain/mark/1.0/,3612,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10228,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3612]&showtype=record'],Production,['Feder in Braun mit Graulavierungen'],['l.u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_10229,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3597.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3597.JPG,Zeichnung; Zeichnung,,,1672,1677,,"Roos, Johann Heinrich",,Künstler_in,1631-09-29,1685-10-03,Wien,Ankunft bei der Tränke; der ältere Hirte sitzt eben von seinem Pferde ab,,https://creativecommons.org/publicdomain/mark/1.0/,3597,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10229,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3597]&showtype=record'],Production,['Feder in Braun mit Graulavierungen'],"['M.u. ""JHRoos fecit 167(2)""?', 'l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)']",[]
gnd2012512-4/lido/tms_10230,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3601.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3601.JPG,Zeichnung; Zeichnung,,,1674,1674,,"Roos, Johann Heinrich",,Künstler_in,1631-09-29,1685-10-03,Wien,Die Lothringer und Sachsen im kaiserlichen Feldlager bei Riet?,,https://creativecommons.org/publicdomain/mark/1.0/,3601,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10230,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3601]&showtype=record'],Production,['Feder in Braun mit Braun- und Graulavierungen'],"['Am oberen Blattrand von der Bildfläche abgegrenzt, des Künstlers Aufschrift: ""Ein deill Vom Kayserlichen Läger, So bey Riet? geKampirt, Wobey Auch die Lotarinsche Unde Sachische Völcker auh Wahren, 1674 : d. 2. Jully. JHRoos fecit.""', 'l.u. Herzog Albert von Sachsen-Teschen (Lugt 174)']",[]
gnd2012512-4/lido/tms_10271,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/27216.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/27216.JPG,Zeichnung; Zeichnung,,,1729,1761,,"Baumgartner, Johann Wolfgang",,Künstler_in,1702,1761,Wien,Versuchung des heiligen Antonius,,https://creativecommons.org/publicdomain/mark/1.0/,27216,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10271,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[27216]&showtype=record'],Production,"['Feder, Bister, Tusche, laviert, weiß gehöht auf bläulichem Naturpapier']",[],[]
gnd2012512-4/lido/tms_102849,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_558.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_558.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1516,1516,,"Krug, Ludwig",,Künstler_in,1488,1532,Wien,Geburt Christi,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/558,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102849,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/558]&showtype=record'],Expression Creation,['Kupferstich'],"['M.r. ""1516/LK""']",[]
gnd2012512-4/lido/tms_102866,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_569.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_569.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1532,,"Krug, Ludwig",,Künstler_in,1488,1532,Wien,Maria mit dem Kind und heiliger Anna,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/569,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102866,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/569]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""LK""']",[]
gnd2012512-4/lido/tms_102869,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_572.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_572.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1532,,"Krug, Ludwig",,Künstler_in,1488,1532,Wien,Maria unter dem Baum,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/572,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102869,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/572]&showtype=record'],Expression Creation,['Kupferstich'],"['r.o. ""LK""']",[]
gnd2012512-4/lido/tms_102871,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_574.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_574.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1532,,"Krug, Ludwig",,Künstler_in,1488,1532,Wien,Johannes auf Patmos,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/574,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102871,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/574]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""LK""']",[]
gnd2012512-4/lido/tms_102875,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_577.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_577.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1532,,"Krug, Ludwig",,Künstler_in,1488,1532,Wien,Zwei nackte Frauen mit Totenkopf und Stundenglas,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/577,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102875,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/577]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""LK""']",[]
gnd2012512-4/lido/tms_102880,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_580.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_580.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1532,,"Krug, Ludwig",,Künstler_in,1488,1532,Wien,Nackte Frau in Landschaft stehend,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/580,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102880,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/580]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""LK""']",[]
gnd2012512-4/lido/tms_10312,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3867.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3867.JPG,Zeichnung; Zeichnung,,,1732,1732,,"Kleiner, Salomon",,Künstler_in,1703-04-12,1761-03-15,Wien,X. Raubvögel (Stecherzeichnungen ausländischer Tiere der Menagerie des Feldmarschalls Prinzen Eugen von Savoyen in Wien),,https://creativecommons.org/publicdomain/mark/1.0/,3867,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10312,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3867]&showtype=record'],Production,"['Feder in Grau, aquarelliert, mit spärlichen Weißhöhungen']",[],[]
gnd2012512-4/lido/tms_10314,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3864.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3864.JPG,Zeichnung; Zeichnung,,,1732,1732,,"Kleiner, Salomon",,Künstler_in,1703-04-12,1761-03-15,Wien,VII. Steppenvögel (Stecherzeichnungen ausländischer Tiere der Menagerie des Feldmarschalls Prinzen Eugen von Savoyen in Wien),,https://creativecommons.org/publicdomain/mark/1.0/,3864,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10314,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3864]&showtype=record'],Production,"['Feder in Grau, aquarelliert, mit spärlichen Weißhöhungen']",[],[]
