lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_100875,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_541.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_541.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1513,1523,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Das Wappen des Johann Tscherte,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/541,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100875,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/541]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100877,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1994_15_1t.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1994_15_1t.JPG; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1994_15_1.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1994_15_1.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Der Schmerzensmann und der Landsknecht (Große Passion, Titelblatt)",,https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/,DG1994/15/1,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100877,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1994/15/1]&showtype=record'],Expression Creation,['Holzschnitt'],"['verso ""K.K.Hofbibliothek""']",[]
gnd2012512-4/lido/tms_100878,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1994_15_2.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1994_15_2.JPG; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1994_15_2t.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1994_15_2t.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1510,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Das letzte Abendmahl (Große Passion, 2)",,https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/,DG1994/15/2,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100878,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1994/15/2]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. Dürer-Monogramm ""AD""; M.u. ""1510""', 'M.o. außerhalb der Platte ""22""']",[]
gnd2012512-4/lido/tms_100879,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1994_15_3t.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1994_15_3t.JPG; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1994_15_3.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1994_15_3.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1491,1501,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Christus am Ölberg (Große Passion, 3)",,https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/,DG1994/15/3,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100879,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1994/15/3]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. Dürer-Monogramm ""AD""', 'M.o. außerhalb der Platte ""23""']",[]
gnd2012512-4/lido/tms_10088,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3550.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3550.JPG,Zeichnung; Zeichnung,,,1642,1674,,"Lingelbach, Johannes",,Künstler_in,1622,1674,Wien,Seeschlacht,,https://creativecommons.org/publicdomain/mark/1.0/,3550,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10088,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3550]&showtype=record'],Production,"['Pinsel in Grau, laviert auf weißgrundiertem Pergament']","['l. u. ""IL""']",[]
gnd2012512-4/lido/tms_100880,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1994_15_4t.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1994_15_4t.JPG; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1994_15_4.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1994_15_4.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1510,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Gefangennahme Christi (Große Passion, 4)",,https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/,DG1994/15/4,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100880,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1994/15/4]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. Dürer-Monogramm ""AD""; l.o. ""1510""', 'M.o. außerhalb der Platte ""24""']",[]
gnd2012512-4/lido/tms_101052,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_140.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_140.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1523,1523,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Johannes mißt den Tempel Gottes,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/140,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101052,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/140]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. ""HB""']",[]
gnd2012512-4/lido/tms_10153,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4284.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4284.JPG,Zeichnung; Zeichnung,Feder; Feder; laviert; laviert,,1719,1741,,"Sperling, Catharina",,Künstler_in,1699-04-10,1741-05-28,Wien,Moden der Stadt Augsburg (36 Kostümblattentwürfe): Fille allant aux noces,,https://creativecommons.org/publicdomain/mark/1.0/,4284,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10153,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[4284]&showtype=record'],Production,"['Feder in Grau, laviert']",['l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_101559,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_721.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_721.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1528,,"Graf, Urs",,Künstler_in,1485,1527,Wien,"Die Hohenpriester und Pharisäer beratschlagen, wie sie Christus töten sollen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/721,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101559,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/721]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""UG""']",[]
gnd2012512-4/lido/tms_101560,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_156.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_156.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1504,1514,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Das Martyrium der heiligen Barbara,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/156,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101560,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/156]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. ""LC"" mit Schlangensignet']",[]
gnd2012512-4/lido/tms_101561,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_722.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_722.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1528,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Maria Magdalena wäscht Christus die Füße,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/722,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101561,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/722]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen auf der Rückseite des Cahierblattes kopiert', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101562,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_237.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_237.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1504,1514,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Die Enthauptung Johannes des Täufers,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/237,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101562,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/237]&showtype=record'],Expression Creation,['Holzschnitt'],['r.u. Schlangensignet'],[]
gnd2012512-4/lido/tms_101563,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_723.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_723.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1528,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Der Einzug in Jerusalem,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/723,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101563,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/723]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""UG""']",[]
gnd2012512-4/lido/tms_10192,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3607.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3607.JPG,Zeichnung; Zeichnung,,,1663,1663,,"Roos, Johann Heinrich",,Künstler_in,1631-09-29,1685-10-03,Wien,Berittener Hirte mit einer Herde an der Tränke,,https://creativecommons.org/publicdomain/mark/1.0/,3607,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10192,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3607]&showtype=record'],Production,['Feder in Braun mit Braun- und Graulavierungen'],['l.u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_101959,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1829.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1829.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Auferstehung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1829,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101959,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1829]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.o. ""AA""']",[]
gnd2012512-4/lido/tms_102288,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_569.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_569.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Text zum Bildnis von Johann dem Beständigen, Kurfürst von Sachsen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/569,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102288,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/569]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102317,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1458.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1458.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Christus vor Pilatus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1458,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102317,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1458]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102318,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1462.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1462.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die Grablegung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1462,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102318,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1462]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102319,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1464.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1464.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die Auferstehung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1464,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102319,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1464]&showtype=record'],Carrier production,"['Wasserzeichen: Kleiner Ochsenkopf mit dem Antoniuskreuz', 'Kupferstich']","['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102322,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1453.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1453.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Christus am Ölberg,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1453,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102322,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1453]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102323,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1454.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1454.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die Gefangennahme,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1454,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102323,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1454]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102325,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1456.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1456.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die Geißelung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1456,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102325,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1456]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102331,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1463.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1463.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Christus in der Vorhölle,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1463,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102331,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1463]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
