lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_100371,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_192.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_192.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1498,1498,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Schaustellung Christi (Große Passion, 6)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/192,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100371,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/192]&showtype=record'],Carrier production,"['Wasserzeichen: Reichsapfel (Meder 53; Strauss ""Imperial Orb"")', 'Holzschnitt']","['M.u. Dürer-Monogramm ""AD""', 'Lugt 1185']",[]
gnd2012512-4/lido/tms_100372,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_199.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_199.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1493,1503,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Beweinung Christi (Große Passion, 9)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/199,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100372,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/199]&showtype=record'],Carrier production,"['Wasserzeichen: Ochsenkopf mit Schlangenstab (Briquet 15375-15379 [nachgewiesen 1492-1524]; Meder 81 [verwendet für frühe Drucke der Großen Passion]; Strauss S. 3276 [verwendet 1489, 1494-1504, 1523])', 'Holzschnitt']","['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100447,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1436.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1436.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1505,1505,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Das Große Pferd,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1436,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100447,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1436]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. Dürer-Monogramm ""AD"", M.o. ""1505""']",[]
gnd2012512-4/lido/tms_100456,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_311.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_311.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1503,1513,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Fußwaschung (Kleine Passion, 10)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/311,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100456,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/311]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 172', 'Holzschnitt']","['r.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100463,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1533.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1533.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1497,1497,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Das Fräulein zu Pferd und der Landsknecht,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1533,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100463,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1533]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_10047,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4276.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4276.JPG,Zeichnung; Zeichnung,Feder; Feder; laviert; laviert,,1719,1741,,"Sperling, Catharina",,Künstler_in,1699-04-10,1741-05-28,Wien,Moden der Stadt Augsburg: Feme assistant aux Funerailles,,https://creativecommons.org/publicdomain/mark/1.0/,4276,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10047,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[4276]&showtype=record'],Production,"['Feder, laviert']",['l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)'],[]
gnd2012512-4/lido/tms_100562,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_301.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_301.JPG,Druckgraphik; Druckgraphik,,,1612,1612,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Kleine Passion (Titelblatt der Ausgabe 1612),,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/301,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100562,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/301]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 172', 'Typendruck, Radierung']","['M.u. ""N. F. 2557 mit dem Texte 39 Bl.""']",[]
gnd2012512-4/lido/tms_100563,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_302.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_302.JPG,Druckgraphik; Druckgraphik,,,1612,1612,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Kleine Passion (Widmungsblatt der Ausgabe 1612),,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/302,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100563,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/302]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 172', 'Holzschnitt, Typendruck']",[],[]
gnd2012512-4/lido/tms_10165,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4289.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4289.JPG,Zeichnung; Zeichnung,Feder; Feder; laviert; laviert,,1719,1741,,"Sperling, Catharina",,Künstler_in,1699-04-10,1741-05-28,Wien,Moden der Stadt Augsburg (36 Kostümblattentwürfe): Fille d'un Puvrier allant aux noces,,https://creativecommons.org/publicdomain/mark/1.0/,4289,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10165,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[4289]&showtype=record'],Production,"['Feder in Grau, laviert']","['u. ""Fille d\'un Puvrier allant aux noces.""', 'l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)']",[]
gnd2012512-4/lido/tms_101862,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_272.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_272.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Madonna mit Kind,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/272,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101862,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/272]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101865,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_274.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_274.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Die Heilige Dreifaltigkeit,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/274,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101865,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/274]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],[],[]
gnd2012512-4/lido/tms_101869,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_275.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_275.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der heilige Petrus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/275,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101869,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/275]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],[],[]
gnd2012512-4/lido/tms_101870,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_276.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_276.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der heilige Andreas,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/276,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101870,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/276]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101875,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_279.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_279.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der heilige Philippus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/279,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101875,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/279]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102477,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_16.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_16.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,"Triumphzug Kaiser Maximilians I.: Die Hofämter: Schenk, Koch, Barbier, Schneider, Schuster",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/16,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102477,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/16]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102496,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_33.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_33.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,"Triumphzug Kaiser Maximilians I.: Hans Hollywars Fechtmeister, Fechter mit Dreschflegeln",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/33,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102496,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/33]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102498,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_34.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_34.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Fechter mit kurzen Stangen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/34,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102498,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/34]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102499,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_35.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_35.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Fechter mit Lanzen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/35,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102499,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/35]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102500,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_36.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_36.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Fechter mit Hellebarden,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/36,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102500,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/36]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102501,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_37.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_37.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Fechter mit Degen und Rundschilden,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/37,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102501,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/37]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102502,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_38.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_38.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Fechter mit Schwertern und Tartschen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/38,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102502,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/38]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102503,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_39.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_39.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Ungarische Fechter mit Streitkolben und Pavesen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/39,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102503,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/39]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
