lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_10130,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/25836.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/25836.JPG,Zeichnung; Zeichnung,Feder; Feder; laviert; laviert,,1686,1742,,"Rugendas, Georg Philipp",,Künstler_in,1666-11-27,1742-05-09,Wien,Trompeter bläst zur Reiterschlacht,,https://creativecommons.org/publicdomain/mark/1.0/,25836,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10130,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[25836]&showtype=record'],Production,"['Feder in Grau, laviert']","['Verso: ""Ph. Rugendas"" (Kutscheradokumentation)']",[]
gnd2012512-4/lido/tms_10171,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/34758.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/34758.JPG,Zeichnung; Zeichnung,Ölfarbe; Ölfarbe,,1680,1750,,"Engelhart, Sebastian",,Künstler_in,0,1750,Wien,Chronos und Gaea (Mythologische Szene),,https://creativecommons.org/publicdomain/mark/1.0/,34758,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10171,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[34758]&showtype=record'],Production,['Öl'],[],[]
gnd2012512-4/lido/tms_10172,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3660.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3660.JPG,Zeichnung; Zeichnung,,,1658,1698,,"Roos, Theodor",,Künstler_in,1638,1698,Wien,Liegende Schafe und Kopfstudien derselben,,https://creativecommons.org/publicdomain/mark/1.0/,3660,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10172,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3660]&showtype=record'],Production,"['Kohle, Pinsel in Grau']","['l.u. ""TRoos. F:""', 'r.u. Herzog Albert von Sachsen-Teschen (Lugt 174)']",[]
gnd2012512-4/lido/tms_10174,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4324.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4324.JPG,Zeichnung; Zeichnung,,,1758,1758,,"Heilmann, Johann Kaspar",,Künstler_in,1718,1760-11-27,Wien,Steinbruch?,,https://creativecommons.org/publicdomain/mark/1.0/,4324,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10174,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[4324]&showtype=record'],Production,['Schwarze Kreide auf blassblau getontem Papier'],"['r.u. ""J. Gaspar. Heilmann / 1758""']",[]
gnd2012512-4/lido/tms_101954,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_379.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_379.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1510,1510,,"Traut, Wolf",,,1486,1520,Wien,Friedrich der Weise,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/379,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101954,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/379]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],"['r.u. ""1510""']",[]
gnd2012512-4/lido/tms_102391,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1515.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1515.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Der Adler des Johannes,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1515,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102391,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1515]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102392,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1516.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1516.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die erste der klugen Jungfrauen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1516,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102392,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1516]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102393,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1517.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1517.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die zweite der klugen Jungfrauen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1517,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102393,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1517]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102433,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_11.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_11.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die Große Kreuztragung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/11,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102433,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/11]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102459,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_705.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_705.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Die Kleinste Madonna von Einsiedeln,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/705,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102459,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/705]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_103053,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1077.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1077.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Die heilige Agathe,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1077,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103053,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1077]&showtype=record'],Expression Creation,['Kupferstich'],"['r.o. "". I . M .""']",[]
gnd2012512-4/lido/tms_103054,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_22.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_22.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1555,,"Duvet, Jean",,Künstler_in,1485,1556,Wien,Johannes sieht die sieben Leuchter,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/22,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103054,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/22]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""IOHANNES DVVET FAC""']",[]
gnd2012512-4/lido/tms_103055,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1076.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1076.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Der heilige Laurentius,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1076,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103055,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1076]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. "". I .""; r.u. "". M .""']",[]
gnd2012512-4/lido/tms_103056,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_23.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_23.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1555,,"Duvet, Jean",,Künstler_in,1485,1556,Wien,Johannes wird in den Himmel gehoben,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/23,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103056,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/23]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""IOHANNES DVVET FAC""']",[]
gnd2012512-4/lido/tms_103057,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_21.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_21.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1555,1555,,"Duvet, Jean",,Künstler_in,1485,1556,Wien,Jean Duvet als heiliger Johannes der Evangelist,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/21,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103057,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/21]&showtype=record'],Expression Creation,['Kupferstich'],"['M.l. auf Tafel ""IOH DVVET (...) 1555 (...)""']",[]
gnd2012512-4/lido/tms_103058,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1084.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1084.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Die heilige Maria Magdalena,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1084,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103058,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1084]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_103059,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_24.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_24.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1555,,"Duvet, Jean",,Künstler_in,1485,1556,Wien,Die vier apokalyptischen Reiter,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/24,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103059,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/24]&showtype=record'],Expression Creation,['Kupferstich'],"['o.l. ""IOHANES DVVET FAC""']",[]
gnd2012512-4/lido/tms_103060,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_25.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_25.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1555,,"Duvet, Jean",,Künstler_in,1485,1556,Wien,Die Sterne fallen vom Himmel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/25,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103060,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/25]&showtype=record'],Expression Creation,['Kupferstich'],"['M.l. ""IOHANES DVVET FAC""']",[]
gnd2012512-4/lido/tms_103061,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_26.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_26.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1555,,"Duvet, Jean",,Künstler_in,1485,1556,Wien,Die Engel halten die Winde auf,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/26,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103061,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/26]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""IOHANES DVVET FAC""']",[]
gnd2012512-4/lido/tms_103062,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1069.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1069.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Der heilige Benedikt,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1069,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103062,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1069]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_103063,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_27.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_27.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1555,,"Duvet, Jean",,Künstler_in,1485,1556,Wien,Die unzählbare Menge vor der Dreifaltigkeit,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/27,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103063,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/27]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""IOHANES DVVET FAC""']",[]
gnd2012512-4/lido/tms_103064,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_28.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_28.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1555,,"Duvet, Jean",,Künstler_in,1485,1556,Wien,Die Öffnung des siebten Siegels,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/28,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103064,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/28]&showtype=record'],Expression Creation,['Kupferstich'],"['M.l. ""IOHANES DVVET FAC""']",[]
gnd2012512-4/lido/tms_104190,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_825.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_825.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1521,1521,,"Beham, Barthel",,Künstler_in,1502,1540,Wien,Fähnrich mit erhobener Linken,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/825,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104190,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/825]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""1521""']",[]
gnd2012512-4/lido/tms_104402,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ohne50.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/ohne50.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1520,1540,,"Beham, Barthel",,Künstler_in,1502,1540,Wien,Das Wappen mit dem Hahn,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/811a,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104402,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/811a]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_104442,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_900.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_900.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1540,1540,,"Beham, Sebald",,Künstler_in,1500,1550,Wien,Der verlorene Sohn hütet die Schweine,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/900,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104442,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/900]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""ISB""']",[]
