lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_100802,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_518.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_518.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1507,1507,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Knoten mit weißer Scheibe,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/518,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100802,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/518]&showtype=record'],Carrier production,"['Wasserzeichen: Kardinalshut mit stiefelförmiger Nebenmarke (Meder 44 [verwendet ab 1506]; nicht bei Briquet und Strauss)', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_100803,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_451.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_451.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1499,1509,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Der heilige Georg zu Pferd,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/451,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100803,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/451]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100804,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_519.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_519.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1507,1507,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Knoten mit weißer Scheibe,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/519,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100804,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/519]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 227', 'Holzschnitt']","['M. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100807,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_521.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_521.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1507,1507,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Knoten mit sieben ringförmigen Geflechten, schwarzer Mittelscheibe und vier herzförmigen Eckstücken",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/521,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100807,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/521]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 227', 'Holzschnitt']","['M. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100808,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_463.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_463.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1493,1503,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Marter der heiligen Katharina,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/463,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100808,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/463]&showtype=record'],Carrier production,"['Wasserzeichen: Großer Reichsapfel mit Strich und Stern (Briquet 3064-3068 [nachgewiesen 1491-1532]; Meder 53 [verwendet für frühe Drucke, selten für Zeichnungen]; Strauss S. 3286 [verwendet 1504, 1505, 1525])', 'Holzschnitt']","['M.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100809,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_522.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_522.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1507,1507,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Knoten mit acht Geflechten und weißem oblongen Schildchen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/522,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100809,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/522]&showtype=record'],Carrier production,"['Wasserzeichen: Kardinalshut mit stiefelförmiger Nebenmarke (Meder 44 [verwendet ab 1506]; nicht bei Briquet und Strauss)', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_10081,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3557.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3557.JPG,Zeichnung; Zeichnung,Kreide; Kreide (Zeichenmaterial),,1642,1674,,"Lingelbach, Johannes",,Künstler_in,1622,1674,Wien,Sitzender Knabe,,https://creativecommons.org/publicdomain/mark/1.0/,3557,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10081,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3557]&showtype=record'],Production,['Kreide'],[],[]
gnd2012512-4/lido/tms_100810,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_454.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_454.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Der heilige Hieronymus in der Zelle,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/454,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100810,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/454]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 70', 'Holzschnitt']","['r.u. Dürer-Monogramm ""AD"" und ""1511""']",[]
gnd2012512-4/lido/tms_100811,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_523.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_523.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1507,1507,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Knoten mit sieben gleichen Geflechten,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/523,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100811,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/523]&showtype=record'],Carrier production,"['Wasserzeichen: Kardinalshut mit stiefelförmiger Nebenmarke (Meder 44 [verwendet ab 1506]; nicht bei Briquet und Strauss)', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_100812,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_448.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_448.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Der heilige Christophorus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/448,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100812,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/448]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.o. ""1511""']",[]
gnd2012512-4/lido/tms_100813,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_459.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_459.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Herodias empfängt das Haupt des Johannes,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/459,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100813,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/459]&showtype=record'],Carrier production,"['Wasserzeichen: Hohe Krone (vgl. Briquet 4892-4902 [nachgewiesen 1484-1520]; Meder 20 [ab ca. 1495 für Stiche und Holzschnitte verwendet]; Strauss S. 3285 [verwendet ab 1490])', 'Holzschnitt']","['l.u. ""1511"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100814,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_458.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_458.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1510,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Enthauptung Johannes' des Täufers,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/458,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100814,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/458]&showtype=record'],Carrier production,"['Wasserzeichen: Hohe Krone (vgl. Briquet 4892-4902 [nachgewiesen 1484-1520]; Meder 20 [ab ca. 1495 für Stiche und Holzschnitte verwendet]; Strauss S. 3285 [verwendet ab 1490])', 'Holzschnitt']","['l.u. ""AD"" (ligiert); r.o. ""1510""']",[]
gnd2012512-4/lido/tms_100815,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_504.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_504.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1527,1527,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Belagerung einer Festung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/504,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100815,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/504]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 95', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_100817,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_505.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_505.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1527,1527,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Belagerung einer Festung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/505,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100817,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/505]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 95', 'Holzschnitt']","['M.u. ""1527"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_10082,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/24704.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/24704.JPG,Zeichnung; Zeichnung,,,1718,1738,,"Müller, Johann Adam",,Künstler_in,1698,1738,Wien,Heilige Familie,,https://creativecommons.org/publicdomain/mark/1.0/,24704,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10082,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[24704]&showtype=record'],Production,"['Bleigriffel, Pinsel']","['M.u. ""N 8 Johan adam Müller in München""']",[]
gnd2012512-4/lido/tms_101436,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_210.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_210.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Apostel Jacobus der Ältere,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/210,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101436,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/210]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 4971 ähnlich (laut Cahier)', 'Holzschnitt und Typendruck']",[],[]
gnd2012512-4/lido/tms_101463,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_201.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_201.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Apostel Matthäus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/201,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101463,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/201]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101464,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_202.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_202.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Apostel Jacobus der Jüngere,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/202,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101464,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/202]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101472,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_204.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_204.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Apostel Judas Thaddäus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/204,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101472,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/204]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101810,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_188.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_188.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1508,1518,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Die Hölle (unterer Teil der Himmelsleiter des heiligen Bonaventura),,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/188,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101810,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/188]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 12325 ähnlich (Cahier)', 'Holzschnitt und Typendruck']",[],[]
gnd2012512-4/lido/tms_102234,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_2208.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_2208.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1533,1533,,Meister HL,,Künstler_in,1511,1533,Wien,Der hl. Georg,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/2208,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102234,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/2208]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""HL"" (Zustand Hollstein 15 III o.r. ""1533"")']",[]
gnd2012512-4/lido/tms_102293,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1444.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1444.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die Kreuzigung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1444,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102293,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1444]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
