lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101215,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_6.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_6.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1559,,"Traut, Wolf",,Künstler_in,1486,1520,Wien,"Die Utrechter Fehde 1483/84 (Die Ehrenpforte Kaiser Maximilians I., Separatausgabe der Historiendarstellungen, C 2.6)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/979/6,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101215,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/979/6]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101217,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_8.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_8.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1559,,"Traut, Wolf",,Künstler_in,1486,1520,Wien,"Feldzug gegen Lüttich 1482/83 (Die Ehrenpforte Kaiser Maximilians I., Separatausgabe der Historiendarstellungen, C 2.8)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/979/8,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101217,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/979/8]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101218,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_9.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_9.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1559,,"Traut, Wolf",,Künstler_in,1486,1520,Wien,"Maximilians Königskrönung 1486 (Die Ehrenpforte Kaiser Maximilians I., Separatausgbae der Historiendarstellungen, C 2.9)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/979/9,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101218,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/979/9]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101219,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_10.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_10.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1559,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Zweite flandrische Rebellion und Niederwerfung 1488/89 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C 2.10)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/979/10,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101219,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/979/10]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101220,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_11.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_11.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1559,,"Traut, Wolf",,Künstler_in,1486,1520,Wien,"Bündnis Philipps mit Heinrich VII. von England 1506 (Die Ehrenpforte Kaiser Maximilians I., Separatausgabe der Historiendarstellungen, C 2.11)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/979/11,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101220,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/979/11]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101352,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_107.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_107.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1518,1518,,Monogrammist G. Z.,,,0,0,Wien,Heiliger Philippus und heiliger Matthias,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/107,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101352,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/107]&showtype=record'],Expression Creation,"['Holzschnitt', 'Wasserzeichen: Wasserzeichen auf der Rückseite des Cahierblattes kopiert']",[],[]
gnd2012512-4/lido/tms_10137,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3797.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/3797.JPG,Zeichnung; Zeichnung,,,1696,1696,,"Rugendas, Georg Philipp",,Künstler_in,1666-11-27,1742-05-09,Wien,Panduren überfallen Reisende in einem Felsenpass,,https://creativecommons.org/publicdomain/mark/1.0/,3797,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10137,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[3797]&showtype=record'],Production,"['Bleigriffel, Feder in Braun, laviert, mit Weißhöhungen auf lichtbraunem Papier']","['l.u. ""G.P. Rugendas pinx. et delin. Augusta Li 3 di Marzo Ao. 1696 / ""', 'l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)']",[]
gnd2012512-4/lido/tms_101603,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_123.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_123.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1509,1509,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Die Buße des heiligen Hieronymus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/123,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101603,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/123]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 12299 ähnlich (laut Cahier)', 'Holzschnitt']","['l.u. ""L C / 1509"" [Ziffern Kopf stehend] mit Schlangensignet']",[]
gnd2012512-4/lido/tms_101611,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_239.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_239.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1506,1506,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Ritter in Turnierrüstung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/239,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101611,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/239]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 4964 ähnlich (laut Cahier)', 'Holzschnitt und Typendruck']","['M.u. Schlangensignet', 'o. ""Der Adel."", u. gereimter deutscher Zwölfzeiler in zwei Spalten: li. Spalte: ""EIn Sprichwort heist, ist wol bekant / Durchaus im ganzen Deutschenland: / Da Adam reut vnd Eva span, / Wer war doch da ein Edelman: / Es ist wol war, Doch weil gewis / Der Adel Gottes ordnung ist,""; re. Spalte: ""Soln wir im sein gebürlich ehr / Erzeigen, nach S. Pauli lehr, / Auch sol der Adel dencken dran, / Wie Keiser Maximilian: / Ich bin gleich wie ein ander Man, / Nur das mit Gott die Ehre gan. / C. M. O.""']",[]
gnd2012512-4/lido/tms_101612,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_238.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_238.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1506,1506,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Ritter in Turnierrüstung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/238,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101612,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/238]&showtype=record'],Expression Creation,['Holzschnitt'],['M.u. Schlangensignet'],[]
gnd2012512-4/lido/tms_101614,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_97.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_97.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1506,1506,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Das Turnier auf dem Marktplatz,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/97,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101614,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/97]&showtype=record'],Carrier production,"['Wasserzeichen: Ein Kreis, darin zwei sich überschneidenden ""V""s', 'Holzschnitt']","['r.o. an der Hausfassade ""LC / 1506""']",[]
gnd2012512-4/lido/tms_101615,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_108.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_108.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1506,1506,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Venus und Amor,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/108,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101615,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/108]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],"['r.o. ""L / 1506 / C"" mit Schlangensignet', 'o. ""Venus vnd jr Son Cupido.""; u. gereimter deutscher Zwölfzeiler in zwei Spalten']",[]
gnd2012512-4/lido/tms_101618,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_94.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_94.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1506,1506,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Vornehmes Paar auf einem Pferd reitend,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/94,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101618,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/94]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. ""LC / 1506""']",[]
gnd2012512-4/lido/tms_101622,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_88.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_88.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1506,1506,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der heilige Michael als Seelenwäger,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/88,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101622,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/88]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. ""15 / LC / 06""']",[]
gnd2012512-4/lido/tms_101624,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_114.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_114.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1509,1509,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,"Der heilige Petrus (aus dem Wittenberger Heiltumsbuch, Wittenberg 1509, Sechster Gang, Nr. xvi)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/114,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101624,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/114]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101627,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_743.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_743.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1513,1513,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Titelblatt: Christus das Volk lehrend,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/743,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101627,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/743]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""UG"", M.o. ""AN.D. 1513""']",[]
gnd2012512-4/lido/tms_101629,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_745.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_745.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1509,1509,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Christus in Emmaus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/745,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101629,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/745]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101630,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_746.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_746.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1509,1509,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Der auferstandene Christus erscheint seinen Jüngern,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/746,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101630,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/746]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']","['M.u. ""UG""']",[]
gnd2012512-4/lido/tms_101631,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_747.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_747.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1509,1509,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Christi Himmelfahrt,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/747,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101631,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/747]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101633,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_749.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_749.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1509,1509,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Kindermord und Flucht nach Ägypten,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/749,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101633,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/749]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101707,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_245.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_245.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1510,,"Traut, Wolf",,,1486,1520,Wien,"Friedrich der Weise im Dreiviertelprofil (Holzschnitt zu Ulrich Pinder, Compenium breve de bone valitudinis, Nürnberg 1510)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/245,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101707,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/245]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101764,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1724.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1724.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Putto mit einem Steckenpferd,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1724,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101764,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1724]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""AA""']",[]
gnd2012512-4/lido/tms_101846,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1756.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1756.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Deckelpokal mit Grotesken, vor weißem Hintergrund",,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1756,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101846,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1756]&showtype=record'],Expression Creation,['Radierung'],"['M.o. ""AA""']",[]
