lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101728,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1739.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1739.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Der Zimmermann,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1739,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101728,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1739]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_101729,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1742.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1742.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Sitzende Frau, ihre Füße badend",,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1742,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101729,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1742]&showtype=record'],Expression Creation,['Kupferstich'],"['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_101730,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1743.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1743.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1500,1550,,Anonym,,Künstler_in,0,0,Wien,"Nackte Frau, auf Rüstung sitzend",,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1743,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101730,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1743]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_101731,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1738.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1738.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1514,1524,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Der Geigenspieler,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1738,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101731,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1738]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""AA""']",[]
gnd2012512-4/lido/tms_101732,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1748.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1748.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1519,1519,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Das Innere der Regensburger Synagoge,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1748,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101732,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1748]&showtype=record'],Expression Creation,['Radierung'],"['M.u. ""AA"", in der Inschrift "".D.XIX.""']",[]
gnd2012512-4/lido/tms_101734,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1702.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1702.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1506,1506,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Versuchung der zwei Einsiedler,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1702,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101734,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1702]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""AA"", M.o. im Baum ""1506""']",[]
gnd2012512-4/lido/tms_101743,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1707.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1707.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1507,1517,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Venus mit zwei Putti,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1707,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101743,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1707]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""AA""']",[]
gnd2012512-4/lido/tms_101744,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1708.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1708.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1520,1530,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Kauernde Venus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1708,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101744,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1708]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""AA""']",[]
gnd2012512-4/lido/tms_102172,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_497.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_497.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1546,1546,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,Martin Luther nach links blickend,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/497,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102172,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/497]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 4799 ähnlich (laut Cahier)', 'Holzschnitt']","['r.u. ""1546"" u. Cranachsignet (geflügelte Schlange)']",[]
gnd2012512-4/lido/tms_102173,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_498.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_498.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1535,1586,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,Philipp Melanchthon,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/498,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102173,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/498]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 4799 ähnlich (laut Cahier)', 'Holzschnitt und Typendruck']","['l.u. Cranachsignet (geflügelte Schlange)', 'darüber: ""IMAGO CLARISSIMI VIRI. D. PHIL= / LIPPI MELANTHONIS, SINGVLARI DILIGENTIA VVITENBERGAE""']",[]
gnd2012512-4/lido/tms_102175,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_500.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_500.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1535,1586,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Johannes Bugenhagen, Pastor von Wittenberg",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/500,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102175,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/500]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. Cranachsignet (geflügelte Schlange)', 'darüber: ""Des wirdigen Herrn D. Joannis Bugenhagen / Pomerani, Pastoris der Kirchen zu Wittemberg, Warhafftige / abcontrafectung, daselbs gemacht.""']",[]
gnd2012512-4/lido/tms_102178,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_503.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_503.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1546,1546,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,Martin Luther,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/503,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102178,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/503]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 4970 (laut Cahier)', 'Holzschnitt']","['o. ""1546""; r.o. Cranachsignet (geflügelte Schlange)', 'l.o. ""15""; r.o. ""46""']",[]
gnd2012512-4/lido/tms_102179,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_504.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_504.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1546,1546,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,Martin Luther,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/504,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102179,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/504]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],"['M. ""1546""; r. Cranachsignet (geflügelte Schlange)', 'darüber: ""MARTINVS LVTHER""; l.o. ""15""; r.o. ""46""; M.u.""Sic oculos Luthere tuos, sic ora ferebas, / Verius at mentem scripta tuam referunt.""']",[]
gnd2012512-4/lido/tms_102180,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_505.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_505.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1546,1546,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,Martin Luther,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/505,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102180,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/505]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],"['l.o. ""15""; r.o. ""46"" u. Cranachsignet (geflügelte Schlange)']",[]
gnd2012512-4/lido/tms_102181,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_506.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_506.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1541,1541,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,Herzog Georg von Anhalt,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/506,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102181,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/506]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 5019 (laut Cahier)', 'Holzschnitt']",['M.r. Cranachsignet (geflügelte Schlange)'],[]
gnd2012512-4/lido/tms_102188,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1932_8.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1932_8.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1505,1560,,"Altdorfer, Erhard",,Künstler_in,1480,1561,Wien,Berglandschaft mit Dorf,,https://creativecommons.org/publicdomain/mark/1.0/,DG1932/8,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102188,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1932/8]&showtype=record'],Expression Creation,['Radierung'],"['r.o. ""EA""']",[]
gnd2012512-4/lido/tms_102201,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1564.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1564.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1507,1517,,"Huber, Wolf",,Künstler_in,1485,1553-06-03,Wien,Die Beschneidung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1564,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102201,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1564]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. ""W.H""']",[]
gnd2012512-4/lido/tms_102202,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1565.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1565.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1507,1517,,"Huber, Wolf",,Künstler_in,1485,1553-06-03,Wien,Darbringung im Tempel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1565,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102202,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1565]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. ""W.H""']",[]
gnd2012512-4/lido/tms_102204,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1567.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1567.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1513,1523,,"Huber, Wolf",,Künstler_in,1485,1553-06-03,Wien,Der heilige Christophorus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1567,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102204,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1567]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. ""W.H""']",[]
gnd2012512-4/lido/tms_102205,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1568.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1568.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1520,1520,,"Huber, Wolf",,Künstler_in,1485,1553-06-03,Wien,Der Drachenkampf des heiligen Georg,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1568,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102205,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1568]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. ""W.H""']",[]
gnd2012512-4/lido/tms_102206,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1569.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1569.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1513,1523,,"Huber, Wolf",,Künstler_in,1485,1553-06-03,Wien,Der Traum des Paris,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1569,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102206,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1569]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""W.H""']",[]
gnd2012512-4/lido/tms_102207,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1570.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_1570.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Huber, Wolf",,Künstler_in,1485,1553-06-03,Wien,Pyramus und Thisbe,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/1570,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102207,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/1570]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. im Stein ""WH""']",[]
gnd2012512-4/lido/tms_102248,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_547.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_547.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Text zum Bildnis von Albert, Herzog von Sachsen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/547,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102248,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/547]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102251,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_549.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_549.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Text zum Bildnis von Adelbert, Herzog von Sachsen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/549,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102251,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/549]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
