lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_100527,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_325.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_325.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1504,1514,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Christus wird an das Kreuz genagelt (Kleine Passion, 24)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/325,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100527,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/325]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100528,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_326.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_326.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1504,1514,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Christus am Kreuz (Kleine Passion, 25)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/326,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100528,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/326]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100530,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_204.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_204.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1510,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Vertreibung aus dem Paradies (Kleine Passion, 3)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/204,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100530,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/204]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.o. ""1510"" und Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100531,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_205.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_205.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1515,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Verkündigung (Kleine Passion, 4)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/205,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100531,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/205]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.o. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_100532,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_206.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_206.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1515,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Geburt Christi (Kleine Passion, 5)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/206,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100532,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/206]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. Dürer-Monogramm ""AD"" (D seitenverkehrt)']",[]
gnd2012512-4/lido/tms_100533,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_207.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_207.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1503,1513,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Christi Einzug in Jerusalem (Kleine Passion, 6)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/207,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100533,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/207]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.o. Dürer-Monogramm ""AD"" (D seitenverkehrt)']",[]
gnd2012512-4/lido/tms_100534,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_208.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_208.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1503,1513,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Vertreibung der Händler (Kleine Passion, 7)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/208,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100534,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/208]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. Dürer-Monogramm ""AD""']",[]
gnd2012512-4/lido/tms_10055,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/29876.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/29876.JPG,Zeichnung; Zeichnung,,,1706,1739,,"Asam, Cosmas Damian",,Künstler_in,1686-09-28,1739-05-10,Wien,Allegorie des Glaubens,,https://creativecommons.org/publicdomain/mark/1.0/,29876,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10055,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[29876]&showtype=record'],Production,"['Bleigriffel, Pinsel, Tusche, laviert']",[],[]
gnd2012512-4/lido/tms_10057,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/32734.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/32734.JPG,Zeichnung; Zeichnung,,,1730,1740,,"Stuber, Nikolaus Gottfried",,,1688,1749,Wien,Drachenkampf des heiligen Georg (Entwurf für einen Wappenkalender),,https://creativecommons.org/publicdomain/mark/1.0/,32734,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10057,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[32734]&showtype=record'],Production,"['Bleigriffel, Pinsel, Tusche, laviert']",[],[]
gnd2012512-4/lido/tms_10124,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/22451.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/22451.JPG,Zeichnung; Zeichnung,,,1714,1714,,"Rugendas, Georg Philipp",,Künstler_in,1666-11-27,1742-05-09,Wien,Stallknecht mit Pferd,,https://creativecommons.org/publicdomain/mark/1.0/,22451,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10124,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[22451]&showtype=record'],Production,['Feder in Schwarz mit Graulavierungen'],"['l.u. ""Phi""; ""G.P.Rugendas A:1714 Aug.""']",[]
gnd2012512-4/lido/tms_101278,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_66.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_66.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1512,1522,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Der heilige Johannes der Täufer,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/66,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101278,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/66]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen auf der Rückseite des Cahierblattes kopiert', 'Holzschnitt']","['l.u. ""HBG""']",[]
gnd2012512-4/lido/tms_101356,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_80.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_80.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1513,1513,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,"Die drei Parzen (Lachesis, Atropos und Clotho)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/80,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101356,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/80]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.o. ""HBG 1513""']",[]
gnd2012512-4/lido/tms_101358,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_79.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_79.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1520,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,"Der Leichnam Christi, von Engeln in Wolken getragen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/79,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101358,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/79]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. ""HGB""']",[]
gnd2012512-4/lido/tms_101360,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_78.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_78.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1517,1517,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Christus an der Martersäule,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/78,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101360,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/78]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. ""1517 / HGB""']",[]
gnd2012512-4/lido/tms_101400,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_147.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_147.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1507,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Die heilige Katharina von Alexandrien,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/147,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101400,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/147]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen auf der Rückseite des Cahierblattes kopiert', 'Holzschnitt']","['r.o. ""AD""']",[]
gnd2012512-4/lido/tms_101401,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_144.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_144.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1507,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Die heilige Barbara,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/144,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101401,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/144]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen beschnitten', 'Holzschnitt']","['r.u. ""AD""']",[]
gnd2012512-4/lido/tms_101404,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_145.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_145.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1507,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Die heilige Barbara,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/145,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101404,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/145]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. ""AD""']",[]
gnd2012512-4/lido/tms_101410,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_137.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_137.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1507,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Die Marter des heiligen Laurentius,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/137,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101410,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/137]&showtype=record'],Expression Creation,['Holzschnitt'],['Lugt 2241 und 1337'],[]
gnd2012512-4/lido/tms_10163,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4299.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4299.JPG,Zeichnung; Zeichnung,Feder; Feder; laviert; laviert,,1719,1741,,"Sperling, Catharina",,Künstler_in,1699-04-10,1741-05-28,Wien,Moden der Stadt Augsburg (36 Kostümblattentwürfe): Servante portant dehors un enfant,,https://creativecommons.org/publicdomain/mark/1.0/,4299,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10163,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[4299]&showtype=record'],Production,"['Feder in Grau, laviert']","['u.: ""Servante portant dehors un enfant.""', 'l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)']",[]
gnd2012512-4/lido/tms_101893,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_289.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_289.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Johannes der Täufer,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/289,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101893,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/289]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101899,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_293.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_293.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1548,1548,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,Martin Luther nach rechts blickend,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/293,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101899,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/293]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. Cranachsignet (geflügelte Schlange) u. ""1548""']",[]
gnd2012512-4/lido/tms_101900,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_294.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_294.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Das Martyrium des heiligen Petrus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/294,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101900,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/294]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_103152,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_694.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_694.JPG,Druckgraphik; Druckgraphik,,,1400,1500,,Anonym,,Künstler_in,0,0,Wien,Die Vertreibung aus dem Paradies,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/694,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103152,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/694]&showtype=record'],Expression Creation,['Schrotschnitt'],[],[]
gnd2012512-4/lido/tms_104142,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_264.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_264.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1400,1500,,Anonym,,Künstler_in,0,0,Wien,Schmerzensmann,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/264,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104142,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/264]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_104155,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_270.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_270.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1400,1500,,Anonym,,Künstler_in,0,0,Wien,Heilige Anna selbdritt,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/270,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_104155,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/270]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
