lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101867,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1768.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1768.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Kanne mit Drachen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1768,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101867,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1768]&showtype=record'],Expression Creation,['Radierung'],"['M. im Fries ""AA""']",[]
gnd2012512-4/lido/tms_101872,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1770.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1770.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Doppelpokal mit Kanneluren und Akanthus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1770,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101872,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1770]&showtype=record'],Expression Creation,['Radierung'],"['M.u. ""AA""']",[]
gnd2012512-4/lido/tms_101874,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1771.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1771.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Deckelpokal mit Fries in der Basis,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1771,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101874,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1771]&showtype=record'],Expression Creation,['Radierung'],"['M.o. ""AA""']",[]
gnd2012512-4/lido/tms_101876,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1772.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1772.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Deckelpokal mit geflügelter Kugel an der Spitze,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1772,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101876,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1772]&showtype=record'],Expression Creation,['Radierung'],"['M.o. im Fries ""AA""']",[]
gnd2012512-4/lido/tms_101881,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1774.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1774.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Deckelpokal mit Maiglöckchen, vor weißem Hintergrund",,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1774,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101881,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1774]&showtype=record'],Expression Creation,['Radierung'],"['M.o. im Fries ""AA""']",[]
gnd2012512-4/lido/tms_101882,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1775.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1775.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Doppelpokal und Becher mit Deckel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1775,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101882,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1775]&showtype=record'],Expression Creation,['Radierung'],"['M.l. im Fries ""AA""']",[]
gnd2012512-4/lido/tms_101909,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1796.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1796.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Vertreibung aus dem Paradies,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1796,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101909,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1796]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.o. ""AA""']",[]
gnd2012512-4/lido/tms_101914,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1800.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1800.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Darstellung Mariä im Tempel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1800,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101914,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1800]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. ""AA""']",[]
gnd2012512-4/lido/tms_101921,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1803.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1803.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Geburt Christi,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1803,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101921,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1803]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_102074,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1854.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1854.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Der büßende heilige Hieronymus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1854,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102074,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1854]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. auf einer Tafel ""AA""']",[]
gnd2012512-4/lido/tms_102081,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1836.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1836.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Kundschafter kehren vom Gelobten Land zurück,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1836,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102081,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1836]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. ""AA""']",[]
gnd2012512-4/lido/tms_102083,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1837.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1837.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Jael und Sisera,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1837,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102083,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1837]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. ""AA""']",[]
gnd2012512-4/lido/tms_102084,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1838.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1838.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Jael und Sisera,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1838,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102084,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1838]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']","['l.u. ""AA""']",[]
gnd2012512-4/lido/tms_102085,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1927_146.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1927_146.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1512,1512,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Enthauptung des heiligen Johannes des Täufers,,https://creativecommons.org/publicdomain/mark/1.0/,DG1927/146,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102085,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1927/146]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. ""1512 / AA""']",[]
gnd2012512-4/lido/tms_102086,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1842.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1842.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1507,1517,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die heilige Familie an einem Brunnen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1842,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102086,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1842]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""AA""']",[]
gnd2012512-4/lido/tms_102087,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1843.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1843.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1512,1512,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Auferstehung Christi,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1843,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102087,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1843]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. ""1512 / AA""']",[]
gnd2012512-4/lido/tms_102100,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1844.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1844.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1514,1524,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Die ""Schöne Maria"" von Regensburg in der Kirche",,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1844,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102100,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1844]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. ""AA""']",[]
