lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_102031,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_376.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_376.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1490,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Hausregiment,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/376,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102031,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/376]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102082,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_1020.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_1020.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1781,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,Die Weltkarte des Johannes Stabius,,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/1020,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102082,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/1020]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102092,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_424.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_424.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1520,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Luther als Augustinermönch,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/424,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102092,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/424]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.o. ""15...""', 'r.o.""15...""']",[]
gnd2012512-4/lido/tms_102246,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_2214.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_2214.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1528,1538,,Meister HL,,Künstler_in,1511,1533,Wien,"Cupido, auf einer Schnecke reitend",,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/2214,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102246,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/2214]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. auf Tafel ""HL"" (Zustand Hollstein 33 II r.o. ""1533"")']",[]
gnd2012512-4/lido/tms_102264,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1448.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1448.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Der Tod Mariens,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1448,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102264,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1448]&showtype=record'],Carrier production,"['Wasserzeichen: Sehr kleiner Ochsenkopf', 'Kupferstich']","['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102267,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1440.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1440.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1465,1475,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die Flucht nach Ägypten,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1440,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102267,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1440]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102280,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1433.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1433.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1500,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Der Erzengel Gabriel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1433,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102280,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1433]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102281,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1438.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1438.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1500,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die Anbetung der Könige,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1438,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102281,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1438]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102285,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1451.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1451.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Christus segnet Maria,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1451,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102285,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1451]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_102547,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_77.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_77.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Triumphzug Kaiser Maximilians I.: Burgundische Pfeifer,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/77,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102547,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/77]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102548,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_78.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_78.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Triumphzug Kaiser Maximilians I.: Burgundische Pfeifer,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/78,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102548,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/78]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102552,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_82.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_82.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Banner von Flandern, Burgund (Freigrafschaft) und Hennegau",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/82,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102552,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/82]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_103169,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_708.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_708.JPG,Druckgraphik; Druckgraphik,,,1470,1500,,Anonym,,Künstler_in,0,0,Wien,Christus vor Kaiphas,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/708,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103169,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/708]&showtype=record'],Expression Creation,['Schrotschnitt'],[],[]
gnd2012512-4/lido/tms_103170,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1983_229.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1983_229.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Die thronende Madonna,,https://creativecommons.org/publicdomain/mark/1.0/,DG1983/229,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103170,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1983/229]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""Israhel""; r.u. ""M""']",[]
gnd2012512-4/lido/tms_103172,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_710.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_710.JPG,Druckgraphik; Druckgraphik,,,1470,1500,,Anonym,,Künstler_in,0,0,Wien,Pilatus wäscht seine Hände,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/710,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103172,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/710]&showtype=record'],Expression Creation,['Schrotschnitt'],[],[]
gnd2012512-4/lido/tms_103173,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_711.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_711.JPG,Druckgraphik; Druckgraphik,,,1470,1500,,Anonym,,Künstler_in,0,0,Wien,Die Geißelung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/711,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103173,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/711]&showtype=record'],Expression Creation,['Schrotschnitt'],[],[]
gnd2012512-4/lido/tms_103174,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_712.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_712.JPG,Druckgraphik; Druckgraphik,,,1470,1500,,Anonym,,Künstler_in,0,0,Wien,Die Dornenkrönung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/712,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103174,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/712]&showtype=record'],Expression Creation,['Schrotschnitt'],[],[]
gnd2012512-4/lido/tms_103175,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_713.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_713.JPG,Druckgraphik; Druckgraphik,,,1470,1500,,Anonym,,Künstler_in,0,0,Wien,Die Kreuztragung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/713,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103175,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/713]&showtype=record'],Expression Creation,['Schrotschnitt'],[],[]
gnd2012512-4/lido/tms_103176,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1044.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1044.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Die Madonna mit dem Apfel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1044,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103176,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1044]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. "".I. .M.""']",[]
gnd2012512-4/lido/tms_103177,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_714.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_714.JPG,Druckgraphik; Druckgraphik,,,1400,1500,,Anonym,,Künstler_in,0,0,Wien,Die Kreuzigung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/714,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103177,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/714]&showtype=record'],Expression Creation,['Schrotschnitt'],[],[]
gnd2012512-4/lido/tms_103179,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_715.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_715.JPG,Druckgraphik; Druckgraphik,,,1450,1500,,Anonym,,Künstler_in,0,0,Wien,Christus am Kreuz,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/715,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103179,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/715]&showtype=record'],Expression Creation,['Schrotschnitt'],[],[]
gnd2012512-4/lido/tms_103185,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_720.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_720.JPG,Druckgraphik; Druckgraphik,,,1400,1500,,Anonym,,Künstler_in,0,0,Wien,Die Auferstehung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/720,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103185,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/720]&showtype=record'],Expression Creation,['Schrotschnitt'],[],[]
gnd2012512-4/lido/tms_103186,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_721.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_721.JPG,Druckgraphik; Druckgraphik,,,1470,1500,,Anonym,,Künstler_in,0,0,Wien,Die Marien am Grabe,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/721,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103186,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/721]&showtype=record'],Expression Creation,['Schrotschnitt'],[],[]
gnd2012512-4/lido/tms_103193,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_726.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_726.JPG,Druckgraphik; Druckgraphik,,,1460,1480,,Anonym,,Künstler_in,0,0,Wien,Das Jüngste Gericht,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/726,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103193,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/726]&showtype=record'],Expression Creation,"['Schrotschnitt, teilweise koloriert']",[],[]
gnd2012512-4/lido/tms_103196,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_728.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_728.JPG; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_728t.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_728t.JPG,Druckgraphik; Druckgraphik,Schrotschnitt; Schrotschnitt; koloriert; koloriert; koloriert,,1400,1500,,Anonym,,Künstler_in,0,0,Wien,Die Fußwaschung und das Abendmahl,,https://creativecommons.org/publicdomain/mark/1.0/; https://creativecommons.org/publicdomain/mark/1.0/,DG1929/728,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103196,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/728]&showtype=record'],Expression Creation,"['Schrotschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_103551,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1275.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1275.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Drei Schädel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1275,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103551,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1275]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. "". I . M .""']",[]
