lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101173,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_978_25.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_978_25.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1515,1520,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Feldzug in Geldern 1505 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C' 2.7)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/978/25,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101173,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/978/25]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_10161,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4297.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4297.JPG,Zeichnung; Zeichnung,,,1719,1741,,"Sperling, Catharina",,Künstler_in,1699-04-10,1741-05-28,Wien,Moden der Stadt Augsburg (36 Kostümblattentwürfe): Servante assistant aux Funerailles,,https://creativecommons.org/publicdomain/mark/1.0/,4297,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10161,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[4297]&showtype=record'],Production,"['Feder in Grau, laviert, blauer Hintergrund']","['u. ""Servante assistant aux Funerailles.""', 'l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)']",[]
gnd2012512-4/lido/tms_101688,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_790.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_790.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1528,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Der Hauptmann von Kapharnaum bittet um die Heilung seines Sohnes,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/790,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101688,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/790]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""UG""']",[]
gnd2012512-4/lido/tms_101708,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_960.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_960.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1521,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Ein Deutsches Turnier (Anzogen-Rennen),,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/960,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101708,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/960]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101711,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_816.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_816.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1514,1528,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Eidgenosse mit Basler Wappen und Schild des Verlegers Thomas Wolff,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/816,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101711,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/816]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101712,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_814r.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_814r.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1512,1512,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Die Apostel Peter und Paul,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/814r,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101712,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/814r]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.o. ""UG""']",[]
gnd2012512-4/lido/tms_101713,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_814v.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_814v.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1514,1528,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Eidgenosse mit Basler Wappen und Schild des Verlegers Thomas Wolff,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/814v,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101713,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/814v]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101884,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1777.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1777.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Drei vornehme Gefäße, vor weißem Hintergrund",,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1777,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101884,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1777]&showtype=record'],Expression Creation,['Radierung'],"['l.u. im Fries ""AA""']",[]
gnd2012512-4/lido/tms_101886,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1780.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1780.jpg,Druckgraphik; Druckgraphik,,,1512,1522,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Landschaft mit großer Burg,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1780,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101886,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1780]&showtype=record'],Expression Creation,"['Radierung, aquarelliert']","['M.o. ""AA""']",[]
gnd2012512-4/lido/tms_101910,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1797.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1797.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Der Hohepriester weist Joachims Opfer zurück,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1797,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101910,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1797]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""AA""']",[]
gnd2012512-4/lido/tms_101911,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1798.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1798.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Ein Engel verkündigt Joachim die Geburt einer Tochter,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1798,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101911,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1798]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_101912,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1799.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1799.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Joachim und Anna an der Goldenen Pforte,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1799,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101912,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1799]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. ""AA""']",[]
gnd2012512-4/lido/tms_101918,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1801.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1801.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Verkündigung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1801,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101918,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1801]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_101920,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1802.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1802.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Heimsuchung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1802,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101920,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1802]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_102105,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1841.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1841.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Der Kindermord von Bethlehem,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1841,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102105,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1841]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. ""AA"", r.u. ""1511""']",[]
gnd2012512-4/lido/tms_102107,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1855.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1855.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Der büßende heilige Hieronymus, in einem Renaissancerahmen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1855,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102107,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1855]&showtype=record'],Expression Creation,['Holzschnitt'],"['l. im Stein ""AA""']",[]
gnd2012512-4/lido/tms_102108,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1856.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1856.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Traum und Urteil des Paris,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1856,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102108,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1856]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.u. ""1511 / AA""']",[]
gnd2012512-4/lido/tms_102110,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1852.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1852.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Der heilige Georg tötet den Drachen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1852,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102110,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1852]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. ""1511 / AA""']",[]
gnd2012512-4/lido/tms_102117,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1849.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1849.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1512,1517,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Enthauptung Johannes des Täufers,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1849,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102117,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1849]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.o. ""AA"", r.o. ""1517"" (""1512""?)']",[]
gnd2012512-4/lido/tms_102121,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1850.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1850.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1520,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Christophorus am Ufer sitzend,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1850,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102121,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1850]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.o. im Baum ""AA""']",[]
gnd2012512-4/lido/tms_102211,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_2203.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_2203.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1528,1538,,Meister HL,,Künstler_in,1511,1533,Wien,Der Schmerzensmann,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/2203,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102211,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/2203]&showtype=record'],Expression Creation,['Kupferstich'],"['l.o. ""HL"" (Zustand Hollstein 7 II o.r. ""1533"")']",[]
gnd2012512-4/lido/tms_102217,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_2204.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1930_2204.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1528,1538,,Meister HL,,Künstler_in,1511,1533,Wien,Der Schmerzensmann,,https://creativecommons.org/publicdomain/mark/1.0/,DG1930/2204,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102217,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1930/2204]&showtype=record'],Expression Creation,['Kupferstich'],"['l.o. ""HL"", r.o. ""1533"" (nachträglich?)']",[]
gnd2012512-4/lido/tms_102514,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_714.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_714.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Der Evangelist Markus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/714,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102514,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/714]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_102524,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_717.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_717.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Der Evangelist Lukas,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/717,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102524,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/717]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_102566,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_720.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_720.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Matthäus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/720,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102566,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/720]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
