lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101017,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_112.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_112.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Holzschnitt; Holzschnitt (Druckverfahren),,1516,1519,,"Necker, Jobst de",,Formschneider_in,1485,1548,Wien,Drei gute Juden,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/112,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101017,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/112]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen wie B. 41, Wasserzeichen auf der Rückseite des Cahierblattes kopiert', 'Holzschnitt', 'Holzschnitt']","['r.u. ""HB""']",[]
gnd2012512-4/lido/tms_101018,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_113.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_113.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Holzschnitt; Holzschnitt (Druckverfahren),,1516,1519,,"Necker, Jobst de",,Formschneider_in,1485,1548,Wien,"Drei gute Juden, im Zierrahmen von Hans Weiditz",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/113,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101018,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/113]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen auf der Rückseite des Cahierblattes kopiert', 'Holzschnitt', 'Holzschnitt']","['r.u. ""HB""']",[]
gnd2012512-4/lido/tms_101019,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_114.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_114.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Holzschnitt; Holzschnitt (Druckverfahren),,1516,1519,,"Necker, Jobst de",,Formschneider_in,1485,1548,Wien,"Drei gute Juden, im Zierrahmen von Hans Weiditz",,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/114,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101019,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/114]&showtype=record'],Expression Creation,"['Holzschnitt', 'Holzschnitt']","['r.u. ""HB""']",[]
gnd2012512-4/lido/tms_101092,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_34.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_34.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Wappen des Burgundischen Erbes (Die Ehrenpforte Kaiser Maximilians I., Mittelportal, A 2.82-93)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/34,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101092,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/34]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101101,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_43.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_43.JPG,Druckgraphik; Druckgraphik,,,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Sipp- und Schwägerschaft (Die Ehrenpforte Kaiser Maximilians I., rechtes Seitenportal, C' 3)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/43,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101101,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/43]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt, Goldfarbe']",[],[]
gnd2012512-4/lido/tms_101103,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_45.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_45.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Säulenpaar mit Aragonesischem Kannenorden, Feldzug in Geldern 1505, Feldzug in Flandern und Bündnis mit Heinrich VIII. 1513 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, B', C' 2.7, 10)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/45,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101103,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/45]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101104,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_46.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_46.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Ungarischer Eroberungszug 1490, Spanische Heirat Philipps 1496, Befreiung Neapels 1503, Bayerischer Krieg und Sieg am Wenzenberg 1504 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C' 2.2, 3, 5, 6)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/46,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101104,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/46]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101105,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_47.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_47.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Belehnung Massimiliano Sforzas mit Mailand 1512, Venezianischer Krieg 1508-1510, Wiener Doppelhochzeit 1515 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C' 2.8, 9, 11)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/47,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101105,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/47]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101106,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_48.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_48.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Ehrenpforte Kaiser Maximilians I., rechtes Seitenportal, C' 1",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/48,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101106,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/48]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101107,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_49.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_49.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Meerkatze und Bannerträger (Die Ehrenpforte Kaiser Maximilians I., rechtes inneres Freisäulenpaar, B')",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/49,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101107,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/49]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101108,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_50.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_50.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Greif (Die Ehrenpforte Kaiser Maximilians I., rechtes Freisäulenpaar, D' 1, Bekrönung)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/50,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101108,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/50]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101109,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_51.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_51.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Albrecht II. der Glückhafte, Fürsten (Die Ehrenpforte Kaiser Maximilians I., linkes Freisäulenpaar, D', E' 1, 7-9)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/51,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101109,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/51]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101110,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_52.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_52.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,,1471-05-21,1528-04-06,Wien,"Die Ehrenpforte Kaiser Maximilians I., rechtes Freisäulenpaar, D'",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/52,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101110,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/52]&showtype=record'],Expression Creation,"['Holzschnitt', 'Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a']",[],[]
gnd2012512-4/lido/tms_101111,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_53.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_53.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Fürsten (Die Ehrenpforte Kaiser Maximilians I., rechte Porträtwand, E' 10-18)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/53,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101111,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/53]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101112,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_54.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_54.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Heiliger Leopold, Fürsten (Die Ehrenpforte Kaiser Maximilians I., rechtes äußeres Freisäulenpaar und rechte Porträtwand, D', E' 19-27)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/54,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101112,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/54]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101113,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_55.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_55.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Turnier und Mummerei (Die Ehrenpforte Kaiser Maximilians I., rechter Seitenturm, F' 1)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/55,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101113,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/55]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101114,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_56.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_56.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Erhebung der Häuser Burgund und Österreich, Die kaiserlichen Grabmäler, Maximilians Schatzkammer (Die Ehrenpforte Kaiser Maximilians I., rechter Seitenturm, F' 2-4)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/56,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101114,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/56]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101115,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_57.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_57.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Maximilian als Bauherr (Die Ehrenpforte Kaiser Maximilians I., rechter Seitenturm, F' 5)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/57,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101115,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/57]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101116,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_58.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_58.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Die Ehrenpforte Kaiser Maximilians I., rechter Seitenturm, F' 6, Sockel)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/58,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101116,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/58]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101117,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_974_1.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_974_1.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Zweite flandrische Rebellion und Niederwerfung 1488/89 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C 2.10)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/974/1,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101117,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/974/1]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101118,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_974_2.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_974_2.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Kämpfe um das Burgundische Erbe 1477-79 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C 2.3)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/974/2,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101118,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/974/2]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101557,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_236.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_236.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1504,1514,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Die Enthauptung Johannes des Täufers,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/236,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101557,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/236]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.o. ""LC""']",[]
