lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101091,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_33.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_33.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Wappen des Spanischen Erbes (Die Ehrenpforte Kaiser Maximilians I., Mittelportal, A 2.58-69)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/33,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101091,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/33]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101093,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_35.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_35.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Wappen des Burgundischen Erbes (Die Ehrenpforte Kaiser Maximilians I., Mittelportal, A 2.94-108)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/35,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101093,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/35]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101094,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_36.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_36.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Wappen des Spanischen Erbes (Die Ehrenpforte Kaiser Maximilians I., Mittelportal, A 2.70-81)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/36,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101094,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/36]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101095,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_37.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_37.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,,1471-05-21,1528-04-06,Wien,"Die Ehrenpforte Kaiser Maximilians I., Mittelportal, A 1",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/37,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101095,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/37]&showtype=record'],Expression Creation,"['Holzschnitt', 'Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a']",[],[]
gnd2012512-4/lido/tms_101096,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_38.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_38.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,,1471-05-21,1528-04-06,Wien,"Die Ehrenpforte Kaiser Maximilians I., Mittelportal, A 1",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/38,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101096,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/38]&showtype=record'],Expression Creation,"['Holzschnitt', 'Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a']",[],[]
gnd2012512-4/lido/tms_101097,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_39.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_39.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Die Ehrenpforte Kaiser Maximilians I., Mittelportal, A 1",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/39,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101097,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/39]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101098,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_40.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_40.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Standarte (Die Ehrenpforte Kaiser Maximilians I., rechtes inneres Freisäulenpaar, B', Bekrönung)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/40,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101098,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/40]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101099,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_41.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_41.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,,1471-05-21,1528-04-06,Wien,"Goldenes Vließ und Drache (Die Ehrenpforte Kaiser Maximilians I., Bekrönung des rechten Seitenportals, C 4)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/41,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101099,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/41]&showtype=record'],Expression Creation,"['Holzschnitt', 'Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a']",[],[]
gnd2012512-4/lido/tms_101100,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_42.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_42.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,,1471-05-21,1528-04-06,Wien,"Goldenes Vließ und Drache (Die Ehrenpforte Kaiser Maximilians I., Bekrönung des rechten Seitenportals, C' 4)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/42,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101100,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/42]&showtype=record'],Expression Creation,"['Holzschnitt', 'Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a']",[],[]
gnd2012512-4/lido/tms_101102,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_44.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_972_44.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1515,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Rudolf der Streitbare, Rückgewinnung der ungarisch besetzten Lande 1490, Der Schweizer Krieg 1499 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, B', C' 2.1, 4)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/972/44,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101102,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/972/44]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 238, 217, 152, 180, 220, 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101863,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_273r.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_273r.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1548,1548,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Die Auferstehung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/273r,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101863,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/273r]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101947,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_314r.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_314r.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1548,1548,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,Martin Luther nach rechts blickend,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/314r,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101947,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/314r]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.u. ""1548"" u. Cranachsignet (geflügelte Schlange)']",[]
gnd2012512-4/lido/tms_102135,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_482.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_482.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1492,1553,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Bildnis von Herzog Johann Friedrich I. von Sachsen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/482,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102135,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/482]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102154,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1794.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1794.jpg,Druckgraphik; Druckgraphik,,,,,,,,,,,Wien,Die heiligen Petrus und Paulus mit dem Schweißtuch,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1794,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102154,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1794]&showtype=record'],Provenienz,[],[],[]
gnd2012512-4/lido/tms_102199,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_519.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_519.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Titelblatt: ILLVSTRISSIMO PRINCIPI AC DOMINO, DOMINO, AVGVSTO, DVCI SAXONIAE ELECTORI, SACRI ROMANI IMPERII ARCHImarschallo, Landgrauio Thuringiae, Marchioni Misniae, Burggrauio Magedburgensi, Domini suo clementissimo, S.D",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/519,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102199,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/519]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102538,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_68.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_68.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Banner von Pordenone, Windischmarkt und Triest",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/68,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102538,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/68]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102539,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_69.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_69.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Banner von Turgau, Razins und Trieberg",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/69,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102539,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/69]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102540,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_70.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_70.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Banner von Libein, Acht Gericht und Reineck",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/70,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102540,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/70]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102541,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_71.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_71.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Banner von Hohenstauff, Weißenhorn und Ehrenberg",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/71,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102541,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/71]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102542,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_72.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_72.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Banner von Neuburg am Inn, Schwarzwald und Rapersweil",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/72,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102542,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/72]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102543,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_73.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_73.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Triumphzug Kaiser Maximilians I.: Banner von Unterwaldsee, Oberwaldsee und Duino",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/73,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102543,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/73]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102672,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_779.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_779.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Die Sibylle von Tibur und Kaiser Augustus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/779,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102672,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/779]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
