lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101762,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1678.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1678.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Samson und Delilah,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1678,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101762,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1678]&showtype=record'],Expression Creation,['Kupferstich'],"['r.o. ""AA""']",[]
gnd2012512-4/lido/tms_101763,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1722.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1722.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1520,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Kentaur, eine Vase mit Feuer tragend",,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1722,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101763,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1722]&showtype=record'],Expression Creation,['Kupferstich'],"['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_101765,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1719.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1719.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Samson trägt die Säulen von Gades,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1719,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101765,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1719]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""AA""']",[]
gnd2012512-4/lido/tms_101767,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1721.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1721.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Herkules mit einer Muse,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1721,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101767,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1721]&showtype=record'],Expression Creation,['Kupferstich'],"['M.o. ""AA""']",[]
gnd2012512-4/lido/tms_101768,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1720.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1720.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Herkules mit einer Muse,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1720,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101768,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1720]&showtype=record'],Expression Creation,['Kupferstich'],"['M.o. ""AA""']",[]
gnd2012512-4/lido/tms_101770,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1693.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1693.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1520,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Christus am Kreuz,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1693,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101770,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1693]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""AA""']",[]
gnd2012512-4/lido/tms_101771,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1716.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1716.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Der junge Herkules tötet die Schlange,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1716,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101771,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1716]&showtype=record'],Expression Creation,['Kupferstich'],"['r.o. ""AA""']",[]
gnd2012512-4/lido/tms_101772,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1718.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1718.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Herkules kämpft mit dem nemeischen Löwen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1718,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101772,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1718]&showtype=record'],Expression Creation,['Kupferstich'],"['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_101774,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1713.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1713.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1520,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Der Traum des Paris,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1713,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101774,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1713]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. in der Tafel ""AA""']",[]
gnd2012512-4/lido/tms_101775,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1715.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1715.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,"Zwei Satyrn, wegen einer Nymphe kämpfend",,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1715,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101775,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1715]&showtype=record'],Expression Creation,['Kupferstich'],"['r.o. ""AA""']",[]
gnd2012512-4/lido/tms_101776,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1718a.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1718a.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1500,1550,,Anonym,,Künstler_in,0,0,Wien,Der Selbstmord der Lukretia,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1718a,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101776,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1718a]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_102397,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1521.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1521.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die erste der törichten Jungfrauen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1521,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102397,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1521]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102398,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1522.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1522.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die zweite der törichten Jungfrauen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1522,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102398,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1522]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102399,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1523.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1523.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die dritte der törichten Jungfrauen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1523,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102399,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1523]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102400,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1524.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1524.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die vierte der törichten Jungfrauen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1524,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102400,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1524]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102401,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1525.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1525.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die fünfte der törichten Jungfrauen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1525,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102401,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1525]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102402,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1526.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1526.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Eine der törichten Jungfrauen in Halbfigur,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1526,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102402,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1526]&showtype=record'],Carrier production,"['Wasserzeichen: Kleiner Ochsenkopf mit dem Antoniuskreuz', 'Kupferstich']","['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102403,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1527.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1527.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Die raufenden Lehrjungen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1527,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102403,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1527]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102404,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1528.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1528.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Müller mit zwei Eseln,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1528,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102404,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1528]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102405,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1529.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1529.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Zwei Orientalen im Gespräch,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1529,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102405,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1529]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_102408,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1532.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1532.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1470,1490,,"Schongauer, Martin",,Künstler_in,1440,1491,Wien,Hirsch und Hirschkuh,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1532,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102408,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1532]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""M+S""']",[]
gnd2012512-4/lido/tms_103379,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1187.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1187.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Der heilige Lukas,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1187,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103379,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1187]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_103380,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1188.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1188.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Die heilige Theophista,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1188,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103380,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1188]&showtype=record'],Expression Creation,['Kupferstich'],"['r.o. ""I""', 'l.o. ""mascgerize"" (?)']",[]
gnd2012512-4/lido/tms_103382,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1189.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1189.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Der heilige Eustachius,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1189,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103382,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1189]&showtype=record'],Expression Creation,['Kupferstich'],"['l.o. ""M""']",[]
gnd2012512-4/lido/tms_103397,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1194.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1194.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,"Der segnende Christus, die heilige Anna Selbstdritt und vier Heilige",,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1194,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103397,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1194]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. "". I v . M""']",[]
