lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_100956,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_90.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_90.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1515,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Die Liebe,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/90,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100956,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/90]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_100958,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_91.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1934_91.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1515,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Die Mäßigkeit,,https://creativecommons.org/publicdomain/mark/1.0/,DG1934/91,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_100958,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1934/91]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101004,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_971_2.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_971_2.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1518,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Die Hochzeit mit Maria von Burgund 1477 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C 2.2)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/971/2,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101004,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/971/2]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 298', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101005,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_971_3.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_971_3.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1518,,"Traut, Wolf",,Künstler_in,1486,1520,Wien,"Die Schlacht von Therouanne/Guinegate 1479 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C 2.4)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/971/3,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101005,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/971/3]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 298', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101006,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_971_4.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_971_4.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1518,,"Traut, Wolf",,Künstler_in,1486,1520,Wien,"Erster Krieg um Geldern 1481 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C 2.5)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/971/4,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101006,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/971/4]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 298', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101007,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_971_5.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_971_5.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1518,,"Traut, Wolf",,Künstler_in,1486,1520,Wien,"Die Utrechter Fehde 1483/84 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C 2.6)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/971/5,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101007,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/971/5]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 298', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101009,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_971_7.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_971_7.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1518,,"Traut, Wolf",,Künstler_in,1486,1520,Wien,"Feldzug gegen Lüttich 1482/83 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C 2.8)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/971/7,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101009,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/971/7]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 298', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101010,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_971_8.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_971_8.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1518,,"Traut, Wolf",,Künstler_in,1486,1520,Wien,"Maximilians Königskrönung 1486 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C 2.9)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/971/8,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101010,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/971/8]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 298', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101013,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_971_11.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_971_11.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1518,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Spanische Heirat Philipps 1496 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C' 2.3)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/971/11,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101013,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/971/11]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 298', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101482,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_206.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_206.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Apostel Paulus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/206,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101482,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/206]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 15450 (laut Cahier)', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101483,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_218.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_218.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Apostel Judas Thaddäus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/218,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101483,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/218]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 5819 ähnlich (laut Cahier)', 'Holzschnitt und Typendruck']",[],[]
gnd2012512-4/lido/tms_101484,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_217.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_217.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Apostel Simon,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/217,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101484,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/217]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 5822 ähnlich (laut Cahier)', 'Holzschnitt und Typendruck']",[],[]
gnd2012512-4/lido/tms_101485,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_212.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_212.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Apostel Philippus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/212,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101485,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/212]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 12378 (laut Cahier)', 'Holzschnitt und Typendruck']",[],[]
gnd2012512-4/lido/tms_101486,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_215.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_215.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Apostel Matthäus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/215,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101486,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/215]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 12357 (laut Cahier)', 'Holzschnitt und Typendruck']",[],[]
gnd2012512-4/lido/tms_101487,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_230.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_230.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Apostel Jacobus der Jüngere,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/230,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101487,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/230]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],[],[]
gnd2012512-4/lido/tms_101488,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_221.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_221.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Christus Salvator,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/221,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101488,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/221]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],"['l.u. Schlangensignet', 'darüber: ""Jesus Christus warhafftiger / GOTT vnd mensch.""']",[]
gnd2012512-4/lido/tms_101489,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_224.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_224.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Apostel Jacobus der Ältere,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/224,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101489,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/224]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],[],[]
gnd2012512-4/lido/tms_101491,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_159.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_159.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1507,1517,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Das Martyrium des heiligen Andreas,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/159,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101491,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/159]&showtype=record'],Carrier production,"['Wasserzeichen: lt. Cahier: Briquet 146', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101492,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_160.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_160.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1507,1517,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Das Martyrium des heiligen Jakobus des Älteren,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/160,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101492,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/160]&showtype=record'],Carrier production,"['Wasserzeichen: lt. Cahier: Briquet 146', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101518,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_702.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_702.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1506,1506,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Judas handelt mit den Hohenpriestern und Ältesten,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/702,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101518,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/702]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""UG""']",[]
gnd2012512-4/lido/tms_101519,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_226.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_226.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); Typendruck; Typendruck,,1510,1520,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der Apostel Philippus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/226,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101519,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/226]&showtype=record'],Expression Creation,['Holzschnitt und Typendruck'],[],[]
