lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101155,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_978_12.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_978_12.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren); koloriert; koloriert; koloriert,,1515,1520,,"Traut, Wolf",,Künstler_in,1486,1520,Wien,"Erste flandrische Rebellion und Befreiung Philipps 1484/85 (Die Ehrenpforte Kaiser Maximilians I., Separatausgabe der Historiendarstellungen, C 2.7)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/978/12,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101155,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/978/12]&showtype=record'],Expression Creation,"['Holzschnitt, koloriert']",[],[]
gnd2012512-4/lido/tms_101883,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1776.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1776.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Doppelpokal und Becher mit Deckel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1776,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101883,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1776]&showtype=record'],Expression Creation,['Radierung'],"['M.l. im Fries ""AA""']",[]
gnd2012512-4/lido/tms_101922,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1804.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1804.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Anbetung der Könige,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1804,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101922,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1804]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.o. ""AA""']",[]
gnd2012512-4/lido/tms_101923,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1805.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1805.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Beschneidung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1805,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101923,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1805]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_101925,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1806.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1806.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Darstellung im Tempel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1806,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101925,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1806]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. im Altar ""AA""']",[]
gnd2012512-4/lido/tms_101927,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1807.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1807.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Flucht nach Ägypten,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1807,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101927,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1807]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_101930,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1810.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1810.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Christus nimmt Abschied von seiner Mutter,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1810,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101930,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1810]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_101950,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1821.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1821.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Kreuztragung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1821,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101950,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1821]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.o. ""AA""']",[]
gnd2012512-4/lido/tms_101952,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1823.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1823.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Kreuzaufrichtung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1823,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101952,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1823]&showtype=record'],Expression Creation,['Holzschnitt'],"['r.o. ""AA""']",[]
gnd2012512-4/lido/tms_102434,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_682.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_682.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Der Sündenfall,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/682,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102434,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/682]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_102462,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_3.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_3.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,"Triumphzug Kaiser Maximilians I.: Anthonius von Dornstätt, der Pfeifer",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/3,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102462,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/3]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102463,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_4.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_4.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Trommler,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/4,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102463,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/4]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102464,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_5.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_5.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Falkenmeister Hans Teuschel und jagende Falken,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/5,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102464,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/5]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102465,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_6.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_6.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Falkner mit Falken und Uhu,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/6,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102465,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/6]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102484,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_22.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_22.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,"Triumphzug Kaiser Maximilians I.: Wagen des Meisters Paul Hofhaimer, des Hoforganisten in Innsbruck, am Positiv",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/22,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102484,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/22]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102485,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_23.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_23.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Gespann zum Wagen der Kapelle der süßen Melodie,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/23,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102485,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/23]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102486,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_24.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_24.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Wagen der Kapelle der süßen Melodie,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/24,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102486,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/24]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102488,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_25.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_25.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Gespann zum Wagen der Hofmusikkapelle,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/25,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102488,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/25]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102489,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_26.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_26.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,"Triumphzug Kaiser Maximilians I.: Wagen der Hofmusikkapelle unter der Leitung des Georg Slatkonia, Bischofs von Wien",,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/26,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102489,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/26]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102604,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_729.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_729.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Jakobus Minor,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/729,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102604,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/729]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_102607,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_730.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_730.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Philippus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/730,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102607,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/730]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_102610,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_731.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_731.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Matthäus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/731,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102610,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/731]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_102620,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_734.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_734.JPG,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1440,1470,,Meister E. S.,,Künstler_in,1420,1467,Wien,Judas Thaddäus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/734,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102620,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/734]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_102886,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG2001_455.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG2001_455.JPG,Druckgraphik; Druckgraphik,Farblithographie; Farblithographie (Druckverfahren),,1893,1893,,"Toulouse-Lautrec, Henri de",,Künstler_in,1864-11-24,1901-09-09,Wien,"Au Pied de l'Echafaud - Lire dans le Matin, Memoires de l'Abbé Faure",,https://creativecommons.org/publicdomain/mark/1.0/,DG2001/455,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102886,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG2001/455]&showtype=record'],Expression Creation,['Farblithographie'],"['l.u. ""HT-L"" (im Druck)']",[]
