lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101226,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_17.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_17.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1559,,"Traut, Wolf",,Künstler_in,1486,1520,Wien,"Befreiung Neapels 1503 (Die Ehrenpforte Kaiser Maximilians I., Separatausgabe der Historiendarstellungen, C' 2.5)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/979/17,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101226,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/979/17]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101227,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_18.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_18.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1559,,"Traut, Wolf",,Künstler_in,1486,1520,Wien,"Bayerischer Krieg - Sieg am Wenzenberg 1504 (Die Ehrenpforte Kaiser Maximilians I., Separatausgabe der Historiendarstellungen, C' 2.6)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/979/18,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101227,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/979/18]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101228,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_19.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_19.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1559,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Feldzug in Geldern 1505 (Die Ehrenpforte Kaiser Maximilians I., Separatausgabe der Historiendarstellungen, C' 2.7)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/979/19,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101228,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/979/19]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101229,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_20.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_20.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1559,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Belehnung Massimiliano Sforzas mit Mailand 1512 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C' 2.8)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/979/20,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101229,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/979/20]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101230,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_21.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_21.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1559,,"Springinklee, Hans",,Künstler_in,1495,1540,Wien,"Venezianischer Krieg 1508-1510 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C' 2.9)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/979/21,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101230,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/979/21]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101231,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_22.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_22.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1559,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Feldzug in Flandern und Bündnis mit Heinrich VIII. 1513 (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, B', C' 2.10)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/979/22,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101231,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/979/22]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101232,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_23.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1935_979_23.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1515,1559,,"Dürer, Albrecht",,Künstler_in,1471-05-21,1528-04-06,Wien,"Die Wiener Doppelhochzeit 1515: Kaiser Maximilian I., seine Enkelin Maria, König Vladislav II. von Ungarn mit seinen Kindern Ludwig II. und Anna sowie König Sigismund I. von Polen (Die Ehrenpforte Kaiser Maximilians I., Historiendarstellungen, C' 2.11)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1935/979/23,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101232,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1935/979/23]&showtype=record'],Carrier production,"['Wasserzeichen: Meder 220a', 'Holzschnitt']",[],[]
gnd2012512-4/lido/tms_101621,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_87.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_87.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1506,1506,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,Der heilige Michael als Seelenwäger,,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/87,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101621,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/87]&showtype=record'],Carrier production,"['Wasserzeichen: Briquet 4896 ähnlich (Cahier)', 'Holzschnitt']","['l.u. ""15 / LC / 06""']",[]
gnd2012512-4/lido/tms_101623,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_113.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_113.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1509,1509,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,"Der heilige Paulus (aus dem Wittenberger Heiltumsbuch, Wittenberg 1509, Sechster Gang, Nr. xiii)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/113,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101623,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/113]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101628,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_744.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_744.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1518,1518,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Titelblatt: Christus das Volk lehrend,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/744,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101628,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/744]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""UG"", M.o. ""Anno 1518""']",[]
gnd2012512-4/lido/tms_101802,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1691.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1691.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1507,1517,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Christus am Kreuz,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1691,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101802,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1691]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""AA""']",[]
gnd2012512-4/lido/tms_101806,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1747.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1747.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1507,1507,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Kopf eines jungen Mannes,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1747,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101806,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1747]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""AA"", l.u. ""1507""']",[]
gnd2012512-4/lido/tms_101807,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1745.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1745.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1519,1519,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Eingangshalle der Regensburger Synagoge,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1745,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101807,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1745]&showtype=record'],Expression Creation,['Radierung'],"['M.u. ""AA"", in der Inschrift ""1519""']",[]
gnd2012512-4/lido/tms_101809,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1782.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1782.jpg,Druckgraphik; Druckgraphik,,,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Landschaft mit Doppelfichte,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1782,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101809,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1782]&showtype=record'],Expression Creation,"['Eisenradierung, aquarelliert']","['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_101811,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1783.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1783.jpg,Druckgraphik; Druckgraphik,,,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Landschaft mit Stadt am Ufer eines Sees,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1783,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101811,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1783]&showtype=record'],Expression Creation,"['Radierung, aquarelliert']","['M.o. ""AA""']",[]
gnd2012512-4/lido/tms_101814,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1785.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1785.jpg,Druckgraphik; Druckgraphik,,,1512,1522,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Landschaft mit zwei Fichten und einer Burg,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1785,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101814,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1785]&showtype=record'],Expression Creation,"['Radierung, aquarelliert']","['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_101817,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1751.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1751.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1510,1520,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Blattornament mit Maiglöckchen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1751,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101817,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1751]&showtype=record'],Expression Creation,['Kupferstich'],"['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_101818,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1752.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1752.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Deckelpokal auf drei Füßen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1752,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101818,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1752]&showtype=record'],Expression Creation,['Radierung'],"['M.o. ""AA""']",[]
gnd2012512-4/lido/tms_101819,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1753.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1753.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Deckelpokal auf drei Füßen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1753,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101819,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1753]&showtype=record'],Expression Creation,['Radierung'],"['M.o. ""AA""']",[]
gnd2012512-4/lido/tms_101852,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1760.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1760.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Deckelpokal mit Trauben am Stiel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1760,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101852,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1760]&showtype=record'],Expression Creation,['Radierung'],"['M.o. im Fries ""AA""']",[]
gnd2012512-4/lido/tms_101854,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1761.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1761.jpg,Druckgraphik; Druckgraphik,Radierung; Radierung (Druckverfahren),,1515,1525,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Deckelpokal mit Ritter auf dem Deckel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1761,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101854,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1761]&showtype=record'],Expression Creation,['Radierung'],"['M.o. im Fries ""AA""']",[]
gnd2012512-4/lido/tms_102300,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_574.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_574.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Bildnis von Sibylla, Kurfürstin von Sachsen, Gemahlin von Kurfürst Johann Friedrich I.",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/574,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102300,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/574]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.l. Cranachsignet (geflügelte Schlange)', 'M.u. ""Sibylla conjux Ionnis Fridericu I.""']",[]
gnd2012512-4/lido/tms_102307,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_578.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_578.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1563,1563,,"Cranach, Lucas, der Jüngere",,Künstler_in,1515-10-04,1586-01-25,Wien,"Bildnis von Johann Wilhelm, Herzog von Sachsen-Weimar",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/578,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102307,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/578]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
