lidoRecordId,imageUrl,type,material,displayDate,earliestDate,latestDate,subject,artistName (preferred),nationality,role,birth,death,location,title,classification,rightsStatement,workID,repositoryName,recordID,recordLinks,eventType,displayMaterialsTech,inscriptions,relatedWorkNotes
gnd2012512-4/lido/tms_101287,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_70.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_70.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1511,1511,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Der heilige Hieronymus als Büßer in einer Schlucht,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/70,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101287,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/70]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.r. auf Täfelchen ""HBG""']",[]
gnd2012512-4/lido/tms_101290,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_54.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_54.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1514,1524,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Der heilige Petrus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/54,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101290,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/54]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen auf der Rückseite des Cahierblattes kopiert', 'Holzschnitt']","['M.l. ""HBG""']",[]
gnd2012512-4/lido/tms_101292,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_56.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_56.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1514,1524,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Der heilige Jakobus der Ältere,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/56,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101292,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/56]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen auf der Rückseite des Cahierblattes kopiert', 'Holzschnitt']","['r.u. ""HBG""']",[]
gnd2012512-4/lido/tms_101294,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_57.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_57.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1514,1524,,"Baldung Grien, Hans",,Künstler_in,1484,1545,Wien,Der heilige Johannes der Evangelist,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/57,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101294,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/57]&showtype=record'],Carrier production,"['Wasserzeichen: Wasserzeichen auf der Rückseite des Cahierblattes kopiert', 'Holzschnitt']","['r.u. ""HBG""']",[]
gnd2012512-4/lido/tms_10160,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4296.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/4296.JPG,Zeichnung; Zeichnung,,,1719,1741,,"Sperling, Catharina",,Künstler_in,1699-04-10,1741-05-28,Wien,Moden der Stadt Augsburg (36 Kostümblattentwürfe): Femme d'un ouvrier assistant aux Funerailles,,https://creativecommons.org/publicdomain/mark/1.0/,4296,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_10160,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[4296]&showtype=record'],Production,"['Feder in Grau, laviert, blauer Hintergrund']","['u. ""Femme d\'un ouvrier assistant aux Funerailles.""', 'l. u. Herzog Albert von Sachsen-Teschen (Lugt 174)']",[]
gnd2012512-4/lido/tms_101675,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_777.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_777.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1528,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Jesus und die Kanaaniterin,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/777,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101675,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/777]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""UG""']",[]
gnd2012512-4/lido/tms_101682,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_784.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_784.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1528,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Jesu Rede vom Brot des Lebens,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/784,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101682,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/784]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101683,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_785.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_785.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1528,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Unterredung mit Nikodemus,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/785,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101683,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/785]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""UG""']",[]
gnd2012512-4/lido/tms_101684,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_786.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_786.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1528,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Der wunderbare Fischzug,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/786,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101684,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/786]&showtype=record'],Expression Creation,['Holzschnitt'],"['M.u. ""UG""']",[]
gnd2012512-4/lido/tms_101685,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_787.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_787.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1505,1528,,"Graf, Urs",,Künstler_in,1485,1527,Wien,Die Vertreibung der Wechsler aus dem Tempel,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/787,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101685,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/787]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101725,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_180.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_180.JPG,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1512,1512,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,"Die Kreuzigung (Holzschnitt zu Adam von Fulda, Ein ser andechtig Cristenlich Buchlein ..., Wittenberg 1512)",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/180,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101725,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/180]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_101784,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_253.JPG&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1929_253.JPG,Druckgraphik; Druckgraphik,,,1520,1530,,"Cranach, Lucas, der Ältere",,Künstler_in,1472,1553-10-16,Wien,"Friedrich der Weise, Kurfürst von Sachsen",,https://creativecommons.org/publicdomain/mark/1.0/,DG1929/253,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101784,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1929/253]&showtype=record'],Carrier production,"['Wasserzeichen: Ein zweikonturiger Pfeil senkrecht stehend, unten mit Befiederung, links der Buchstabe ""G"" und rechts der Buchstabe ""L"": Piccard 123336 ähnlich', 'Holzschnitt (Clair-obscur-Holzschnitt), von zwei Platten']","['In der Tonplatte r.o. ""1519 / AD""']",[]
gnd2012512-4/lido/tms_101953,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1824.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1824.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Kreuzigung,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1824,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101953,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1824]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_101955,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1825.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1825.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1508,1518,,"Altdorfer, Albrecht",,Künstler_in,1480,1538-02-12,Wien,Die Kreuzabnahme,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1825,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_101955,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1825]&showtype=record'],Expression Creation,['Holzschnitt'],"['l.o. ""AA""']",[]
gnd2012512-4/lido/tms_102492,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_29.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_29.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Gespann zum Wagen der natürlichen Narren,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/29,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102492,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/29]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_102495,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_32.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1931_35_32.jpg,Druckgraphik; Druckgraphik,Holzschnitt; Holzschnitt (Druckverfahren),,1526,1796,,"Burgkmair, Hans",,Künstler_in,1473,1531,Wien,Triumphzug Kaiser Maximilians I.: Vermummte in spanischer Tracht mit Fackeln,,https://creativecommons.org/publicdomain/mark/1.0/,DG1931/35/32,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_102495,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1931/35/32]&showtype=record'],Expression Creation,['Holzschnitt'],[],[]
gnd2012512-4/lido/tms_103085,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_41.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_41.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1555,,"Duvet, Jean",,Künstler_in,1485,1556,Wien,Der Engel verschließt den Abgrund,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/41,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103085,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/41]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""IOHANES DVVET FAC""']",[]
gnd2012512-4/lido/tms_103086,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_42.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_42.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1555,,"Duvet, Jean",,Künstler_in,1485,1556,Wien,Der Engel zeigt Johannes das neue Jerusalem,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/42,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103086,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/42]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""IOHANES DVVET FAC""']",[]
gnd2012512-4/lido/tms_103087,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_43.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_43.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1555,,"Duvet, Jean",,Künstler_in,1485,1556,Wien,Der Engel zeigt Johannes den Lebensbrunnen,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/43,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103087,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/43]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. ""IOHANES DVVET FAC""']",[]
gnd2012512-4/lido/tms_103088,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_44.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_44.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1555,1555,,"Duvet, Jean",,Künstler_in,1485,1556,Wien,Johannes auf Patmos,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/44,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103088,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/44]&showtype=record'],Expression Creation,['Kupferstich'],"['r.u. ""IOHANES DVVET FAC""']",[]
gnd2012512-4/lido/tms_103089,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_45.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_45.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1546,1555,,"Duvet, Jean",,Künstler_in,1485,1556,Wien,Marter des Johannes,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/45,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103089,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/45]&showtype=record'],Expression Creation,['Kupferstich'],"['l.u. ""IOHANES DVVET FAC""']",[]
gnd2012512-4/lido/tms_103090,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_56.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1949_56.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1501,1515,,Meister der Enthauptung des Johannes,,Künstler_in,1501,1515,Wien,Gift und Gegengift,,https://creativecommons.org/publicdomain/mark/1.0/,DG1949/56,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103090,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1949/56]&showtype=record'],Expression Creation,['Kupferstich'],[],[]
gnd2012512-4/lido/tms_103093,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1099.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1926_1099.jpg,Druckgraphik; Druckgraphik,Kupferstich; Kupferstich (Druckverfahren); Kupferstich (Druckverfahren),,1460,1503,,"Meckenem, Israhel van, Jr.",,Künstler_in,1440,1503-11-10,Wien,Die Heilige Familie,,https://creativecommons.org/publicdomain/mark/1.0/,DG1926/1099,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103093,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1926/1099]&showtype=record'],Expression Creation,['Kupferstich'],"['M.u. "". I . M . ""']",[]
gnd2012512-4/lido/tms_103124,http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1937_586.jpg&width=350; http://sammlungenonline.albertina.at/cc/imageproxy.ashx?server=localhost&port=15001&filename=images/DG1937_586.jpg,Druckgraphik; Druckgraphik,,,1400,1500,,Anonym,,Künstler_in,0,0,Wien,Marientod,,https://creativecommons.org/publicdomain/mark/1.0/,DG1937/586,"['Albertina', 'Wien, Albertina', 'Albertina']",tms_103124,['http://sammlungenonline.albertina.at/?query=Inventarnummer=[DG1937/586]&showtype=record'],Expression Creation,['Teigdruck'],[],[]
